"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"f030162b","2026-02-05T14:00:00.000000","BUY","CS.PA","23","39.7287","913.76","0.0","38.9261","41.3872","","39.7287","completed","2026-05-06T18:05:07.733789","Limit order da25dd2a executed @ 39.73"
"98984df7","2026-02-05T14:00:00.000000","SELL","ACA.PA","57","17.6297","1004.89","0.0","","","","17.6297","completed","2026-05-06T18:05:07.744950","Stop loss exit @ 17.63"
"8d646f46","2026-02-05T14:00:00.000000","SELL","ENGI.PA","36","24.0496","865.79","0.0","","","","24.0496","completed","2026-05-06T18:05:07.748397","Stop loss exit @ 24.05"
"f1f539fe","2026-02-06T14:00:00.000000","BUY","CAP.PA","10","116.8695","1168.69","0.0","114.5085","129.0952","","116.8695","completed","2026-05-06T18:05:08.301822","Limit order dbb35f0b executed @ 116.87"
"3dbd95fa","2026-02-06T14:00:00.000000","BUY","DSY.PA","50","22.532400000000003","1126.62","0.0","22.0772","24.2114","","22.532400000000003","completed","2026-05-06T18:05:08.306404","Limit order 8adbab7f executed @ 22.53"
"98fa3614","2026-02-06T14:00:00.000000","BUY","EDEN.PA","46","17.77545","817.67","0.0","17.4163","19.2814","","17.77545","completed","2026-05-06T18:05:08.311128","Limit order 0e407fcc executed @ 17.78"
"87b91144","2026-02-06T14:00:00.000000","BUY","BN.PA","15","68.704713","1030.57","0.0","67.3168","72.9642","","68.704713","completed","2026-05-06T18:05:08.315603","Limit order 1863e6f2 executed @ 68.70"
"3f2a96af","2026-02-06T14:00:00.000000","SELL","EDEN.PA","46","17.4163","801.15","0.0","","","","17.4163","completed","2026-05-06T18:05:08.327441","Stop loss exit @ 17.42"
"e55e0b5f","2026-02-06T14:00:00.000000","SELL","BN.PA","15","67.3168","1009.75","0.0","","","","67.3168","completed","2026-05-06T18:05:08.330678","Stop loss exit @ 67.32"
"849f5a66","2026-02-06T14:00:00.000000","SELL","DSY.PA","50","22.0772","1103.86","0.0","","","","22.0772","completed","2026-05-06T18:05:08.334005","Stop loss exit @ 22.08"
"deed4d27","2026-02-06T14:00:00.000000","SELL","CAP.PA","10","114.5085","1145.09","0.0","","","","114.5085","completed","2026-05-06T18:05:08.337592","Stop loss exit @ 114.51"
"47c12700","2026-02-09T14:00:00.000000","BUY","CAP.PA","10","114.24600000000001","1142.46","0.0","111.938","126.1992","","114.24600000000001","completed","2026-05-06T18:05:08.881526","Limit order a6bb3562 executed @ 114.25"
"b2ed81cb","2026-02-10T14:00:00.000000","BUY","BNP.PA","10","93.4461","934.46","0.0","91.5583","98.7767","","93.4461","completed","2026-05-06T18:05:09.464327","Limit order 9089c961 executed @ 93.45"
"e1ff24b1","2026-02-10T14:00:00.000000","BUY","CS.PA","23","39.1446","900.33","0.0","38.3538","40.8167","","39.1446","completed","2026-05-06T18:05:09.470093","Limit order af9148c2 executed @ 39.14"
"43339216","2026-02-10T14:00:00.000000","SELL","CAP.PA","10","111.938","1119.38","0.0","","","","111.938","completed","2026-05-06T18:05:09.482702","Stop loss exit @ 111.94"
"69a42161","2026-02-11T14:00:00.000000","BUY","DSY.PA","50","22.215600000000002","1110.78","0.0","21.7668","23.7734","","22.215600000000002","completed","2026-05-06T18:05:10.079733","Limit order a7a81eff executed @ 22.22"
"c3298e48","2026-02-11T14:00:00.000000","BUY","CAP.PA","10","112.464","1124.64","0.0","110.192","123.9514","","112.464","completed","2026-05-06T18:05:10.085194","Limit order 6d662f6e executed @ 112.46"
"2c1a1c3e","2026-02-11T14:00:00.000000","BUY","KER.PA","10","285.12","2851.2","0.0","279.36","313.5685","","285.12","completed","2026-05-06T18:05:10.090364","Limit order f5f39cd5 executed @ 285.12"
"14c16358","2026-02-11T14:00:00.000000","BUY","BN.PA","15","66.963699","1004.46","0.0","65.6109","70.9899","","66.963699","completed","2026-05-06T18:05:10.096579","Limit order 79f77613 executed @ 66.96"
"3d0aa7da","2026-02-11T14:00:00.000000","BUY","AC.PA","22","48.6684","1070.7","0.0","47.6852","51.5432","","48.6684","completed","2026-05-06T18:05:10.102608","Limit order 7aba4e65 executed @ 48.67"
"06526d67","2026-02-11T14:00:00.000000","BUY","AIR.PA","10","186.26206499999998","1862.62","0.0","182.4992","196.5145","","186.26206499999998","completed","2026-05-06T18:05:10.107926","Limit order c886cf73 executed @ 186.26"
"8ab249bb","2026-02-11T14:00:00.000000","BUY","CS.PA","23","38.0754","875.73","0.0","37.3062","39.8811","","38.0754","completed","2026-05-06T18:05:10.113349","Limit order f439440c executed @ 38.08"
"fa05c1f7","2026-02-11T14:00:00.000000","BUY","EDEN.PA","46","17.82","819.72","0.0","17.46","19.2593","","17.82","completed","2026-05-06T18:05:10.118886","Limit order 3e51b374 executed @ 17.82"
"0cb88997","2026-02-11T14:00:00.000000","SELL","BN.PA","15","65.6109","984.16","0.0","","","","65.6109","completed","2026-05-06T18:05:10.133895","Stop loss exit @ 65.61"
"1987cea8","2026-02-11T14:00:00.000000","SELL","BNP.PA","20","91.5583","1831.17","0.0","","","","91.5583","completed","2026-05-06T18:05:10.138226","Stop loss exit @ 91.56"
"d5cd5861","2026-02-11T14:00:00.000000","SELL","DSY.PA","50","21.7668","1088.34","0.0","","","","21.7668","completed","2026-05-06T18:05:10.145879","Stop loss exit @ 21.77"
"d8e3fb1d","2026-02-11T14:00:00.000000","SELL","CAP.PA","10","110.192","1101.92","0.0","","","","110.192","completed","2026-05-06T18:05:10.150571","Stop loss exit @ 110.19"
"44a6320c","2026-02-11T14:00:00.000000","SELL","KER.PA","10","279.36","2793.6","0.0","","","","279.36","completed","2026-05-06T18:05:10.154554","Stop loss exit @ 279.36"
"a0c4ee84","2026-02-11T14:00:00.000000","SELL","LR.PA","10","143.7454","1437.45","0.0","","","","143.7454","completed","2026-05-06T18:05:10.163623","Take profit exit @ 143.75"
"665f18e3","2026-02-12T14:00:00.000000","BUY","MT.AS","18","54.539100000000005","981.7","0.0","53.4373","59.2718","","54.539100000000005","completed","2026-05-06T18:05:10.729968","Limit order 9c853ae6 executed @ 54.54"
"f274186b","2026-02-12T14:00:00.000000","BUY","CAP.PA","10","103.25699999999999","1032.57","0.0","101.171","115.7512","","103.25699999999999","completed","2026-05-06T18:05:10.734970","Limit order 4d47c373 executed @ 103.26"
"580e20db","2026-02-12T14:00:00.000000","BUY","BNP.PA","10","91.773","917.73","0.0","89.919","97.0667","","91.773","completed","2026-05-06T18:05:10.739952","Limit order 71f44613 executed @ 91.77"
"1033ebf5","2026-02-12T14:00:00.000000","BUY","ENGI.PA","36","25.196886","907.09","0.0","24.6879","26.4585","","25.196886","completed","2026-05-06T18:05:10.746068","Limit order 7c840e8c executed @ 25.20"
"9f395ee4","2026-02-12T14:00:00.000000","SELL","MT.AS","18","53.4373","961.87","0.0","","","","53.4373","completed","2026-05-06T18:05:10.759284","Stop loss exit @ 53.44"
"b9ce5777","2026-02-12T14:00:00.000000","SELL","EDEN.PA","46","17.46","803.16","0.0","","","","17.46","completed","2026-05-06T18:05:10.762895","Stop loss exit @ 17.46"
"20274481","2026-02-12T14:00:00.000000","SELL","CAP.PA","10","101.171","1011.71","0.0","","","","101.171","completed","2026-05-06T18:05:10.770204","Stop loss exit @ 101.17"
"8889f3da","2026-02-13T14:00:00.000000","BUY","DSY.PA","50","17.95365","897.68","0.0","17.591","20.5368","","17.95365","completed","2026-05-06T18:05:11.360488","Limit order 368b5e79 executed @ 17.95"
"f0d9555d","2026-02-13T14:00:00.000000","BUY","BNP.PA","10","90.6741","906.74","0.0","88.8423","96.2918","","90.6741","completed","2026-05-06T18:05:11.365349","Limit order a6352e3f executed @ 90.67"
"5431fec6","2026-02-13T14:00:00.000000","BUY","EL.PA","10","252.714429","2527.14","0.0","247.6091","271.5899","","252.714429","completed","2026-05-06T18:05:11.370674","Limit order a56b3c48 executed @ 252.71"
"cb7ecbae","2026-02-13T14:00:00.000000","BUY","CS.PA","23","37.540800000000004","863.44","0.0","36.7824","39.3074","","37.540800000000004","completed","2026-05-06T18:05:11.375684","Limit order 5b9b5c28 executed @ 37.54"
"0a249d52","2026-02-13T14:00:00.000000","BUY","ENGI.PA","36","24.913746000000003","896.89","0.0","24.4104","26.2518","","24.913746000000003","completed","2026-05-06T18:05:11.381398","Limit order 58f5ec53 executed @ 24.91"
"20a40a09","2026-02-13T14:00:00.000000","BUY","EN.PA","18","47.144295","848.6","0.0","46.1919","49.3479","","47.144295","completed","2026-05-06T18:05:11.386379","Limit order 1a718031 executed @ 47.14"
"1ce164ef","2026-02-13T14:00:00.000000","SELL","BNP.PA","20","88.8423","1776.85","0.0","","","","88.8423","completed","2026-05-06T18:05:11.399735","Stop loss exit @ 88.84"
"14458c98","2026-02-13T14:00:00.000000","SELL","MC.PA","10","513.7733","5137.73","0.0","","","","513.7733","completed","2026-05-06T18:05:11.404333","Stop loss exit @ 513.77"
"5e33054c","2026-02-16T14:00:00.000000","BUY","CAP.PA","10","103.80149999999999","1038.01","0.0","101.7045","116.4143","","103.80149999999999","completed","2026-05-06T18:05:11.990475","Limit order c677bd86 executed @ 103.80"
"dc1652dc","2026-02-16T14:00:00.000000","BUY","DSY.PA","50","17.6418","882.09","0.0","17.2854","20.0669","","17.6418","completed","2026-05-06T18:05:11.995436","Limit order 1fd66a18 executed @ 17.64"
"dd989eaa","2026-02-16T14:00:00.000000","BUY","CA.PA","58","15.5232","900.35","0.0","15.2096","16.2944","","15.5232","completed","2026-05-06T18:05:12.000550","Limit order 91c51b25 executed @ 15.52"
"ee3a4460","2026-02-16T14:00:00.000000","BUY","EL.PA","10","249.812937","2498.13","0.0","244.7663","268.8274","","249.812937","completed","2026-05-06T18:05:12.006040","Limit order 9bad5eae executed @ 249.81"
"df324c79","2026-02-16T14:00:00.000000","BUY","EDEN.PA","46","17.97345","826.78","0.0","17.6104","19.5854","","17.97345","completed","2026-05-06T18:05:12.011026","Limit order 514d9205 executed @ 17.97"
"ef5bb506","2026-02-16T14:00:00.000000","SELL","EDEN.PA","46","17.6104","810.08","0.0","","","","17.6104","completed","2026-05-06T18:05:12.024905","Stop loss exit @ 17.61"
"a2eeda00","2026-02-16T14:00:00.000000","SELL","DSY.PA","100","17.2854","1728.54","0.0","","","","17.2854","completed","2026-05-06T18:05:12.028644","Stop loss exit @ 17.29"
"1a9e7e73","2026-02-16T14:00:00.000000","SELL","EL.PA","20","244.7663","4895.33","0.0","","","","244.7663","completed","2026-05-06T18:05:12.032236","Stop loss exit @ 244.77"
"3690f5c2","2026-02-16T14:00:00.000000","SELL","CAP.PA","10","101.7045","1017.04","0.0","","","","101.7045","completed","2026-05-06T18:05:12.036266","Stop loss exit @ 101.70"
"4391b446","2026-02-17T14:00:00.000000","BUY","EL.PA","10","237.627027","2376.27","0.0","232.8264","257.6019","","237.627027","completed","2026-05-06T18:05:12.613002","Limit order fbafb859 executed @ 237.63"
"d0e6a6fc","2026-02-18T14:00:00.000000","BUY","EL.PA","10","235.112427","2351.12","0.0","230.3627","254.8549","","235.112427","completed","2026-05-06T18:05:13.225864","Limit order 6e2012b3 executed @ 235.11"
"1179bb1b","2026-02-18T14:00:00.000000","BUY","AI.PA","10","168.5574","1685.57","0.0","165.1522","175.5051","","168.5574","completed","2026-05-06T18:05:13.231092","Limit order 3332d44c executed @ 168.56"
"6fad0791","2026-02-18T14:00:00.000000","BUY","CA.PA","58","15.24105","883.98","0.0","14.9332","16.0249","","15.24105","completed","2026-05-06T18:05:13.237065","Limit order 0095c376 executed @ 15.24"
"ed143234","2026-02-18T14:00:00.000000","BUY","EDEN.PA","46","17.795250000000003","818.58","0.0","17.4358","19.4146","","17.795250000000003","completed","2026-05-06T18:05:13.242380","Limit order 5da30c13 executed @ 17.80"
"de386d3f","2026-02-18T14:00:00.000000","SELL","CA.PA","116","14.9332","1732.25","0.0","","","","14.9332","completed","2026-05-06T18:05:13.256723","Stop loss exit @ 14.93"
"f54aeb76","2026-02-18T14:00:00.000000","SELL","EDEN.PA","46","17.4358","802.05","0.0","","","","17.4358","completed","2026-05-06T18:05:13.260599","Stop loss exit @ 17.44"
"03f7a7a0","2026-02-18T14:00:00.000000","SELL","EL.PA","20","230.3627","4607.25","0.0","","","","230.3627","completed","2026-05-06T18:05:13.264688","Stop loss exit @ 230.36"
"dbacb317","2026-02-18T14:00:00.000000","SELL","AIR.PA","30","196.5145","5895.43","0.0","","","","196.5145","completed","2026-05-06T18:05:13.274306","Take profit exit @ 196.51"
"b59d7e37","2026-02-19T14:00:00.000000","BUY","MT.AS","18","55.380599999999994","996.85","0.0","54.2618","60.4969","","55.380599999999994","completed","2026-05-06T18:05:13.867436","Limit order e2fb11f6 executed @ 55.38"
"24048db6","2026-02-19T14:00:00.000000","BUY","EL.PA","10","228.342411","2283.42","0.0","223.7295","248.5925","","228.342411","completed","2026-05-06T18:05:13.872914","Limit order 6c2faf2f executed @ 228.34"
"5ba9b64a","2026-02-19T14:00:00.000000","BUY","CAP.PA","10","104.247","1042.47","0.0","102.141","116.0105","","104.247","completed","2026-05-06T18:05:13.878278","Limit order 6da07b7c executed @ 104.25"
"77a03698","2026-02-19T14:00:00.000000","BUY","ENGI.PA","36","25.319646","911.51","0.0","24.8081","26.6103","","25.319646","completed","2026-05-06T18:05:13.884386","Limit order 8546dd8d executed @ 25.32"
"fc8c2854","2026-02-19T14:00:00.000000","BUY","AC.PA","22","49.0644","1079.42","0.0","48.0732","51.8096","","49.0644","completed","2026-05-06T18:05:13.889808","Limit order 882764d2 executed @ 49.06"
"f9f72dd2","2026-02-19T14:00:00.000000","BUY","AIR.PA","10","195.039603","1950.4","0.0","191.0994","206.0395","","195.039603","completed","2026-05-06T18:05:13.895170","Limit order 5d795d89 executed @ 195.04"
"672fa261","2026-02-19T14:00:00.000000","SELL","MT.AS","18","54.2618","976.71","0.0","","","","54.2618","completed","2026-05-06T18:05:13.910735","Stop loss exit @ 54.26"
"dc621372","2026-02-19T14:00:00.000000","SELL","AIR.PA","10","191.0994","1910.99","0.0","","","","191.0994","completed","2026-05-06T18:05:13.915813","Stop loss exit @ 191.10"
"c98dee76","2026-02-19T14:00:00.000000","SELL","AC.PA","44","48.0732","2115.22","0.0","","","","48.0732","completed","2026-05-06T18:05:13.920088","Stop loss exit @ 48.07"
"6f0e3526","2026-02-20T14:00:00.000000","SELL","AI.PA","10","175.5051","1755.05","0.0","","","","175.5051","completed","2026-05-06T18:05:14.569776","Take profit exit @ 175.51"
"af0858a3","2026-02-20T14:00:00.000000","SELL","CS.PA","92","39.3074","3616.28","0.0","","","","39.3074","completed","2026-05-06T18:05:14.577483","Take profit exit @ 39.31"
"2abcc956","2026-02-20T14:00:00.000000","SELL","EN.PA","18","49.3479","888.26","0.0","","","","49.3479","completed","2026-05-06T18:05:14.586470","Take profit exit @ 49.35"
