"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"1b827b37","2026-03-20T14:00:00.000000","BUY","BN.PA","15","66.7443015","1001.16","0.0","65.0673","70.1135","","66.7443015","completed","2026-05-06T17:47:49.699029","Limit order ac3191ba executed @ 66.74"
"1a815b2d","2026-03-20T14:00:00.000000","SELL","CA.PA","174","15.2193","2648.16","0.0","","","","15.2193","completed","2026-05-06T17:47:49.739082","Stop loss exit @ 15.22"
"532743a4","2026-03-20T14:00:00.000000","SELL","DSY.PA","200","17.169","3433.8","0.0","","","","17.169","completed","2026-05-06T17:47:49.756530","Stop loss exit @ 17.17"
"f65c917c","2026-03-20T14:00:00.000000","SELL","MC.PA","30","447.2014","13416.04","0.0","","","","447.2014","completed","2026-05-06T17:47:49.764781","Stop loss exit @ 447.20"
"f6cf9634","2026-03-20T14:00:00.000000","SELL","CAP.PA","30","98.067","2942.01","0.0","","","","98.067","completed","2026-05-06T17:47:49.780952","Stop loss exit @ 98.07"
"690d9627","2026-03-23T14:00:00.000000","BUY","OR.PA","10","339.2958955","3392.96","0.0","330.7709","356.9607","","339.2958955","completed","2026-05-06T17:47:51.191797","Limit order 02dbbf29 executed @ 339.30"
"eebaa839","2026-03-23T14:00:00.000000","BUY","ENGI.PA","35","25.153401000000002","880.37","0.0","24.5214","26.813","","25.153401000000002","completed","2026-05-06T17:47:51.203430","Limit order 2daac995 executed @ 25.15"
"65e31b5a","2026-03-23T14:00:00.000000","BUY","DSY.PA","50","17.114","855.7","0.0","16.684","18.3094","","17.114","completed","2026-05-06T17:47:51.215105","Limit order 8d0cad10 executed @ 17.11"
"51261e23","2026-03-23T14:00:00.000000","BUY","EL.PA","10","189.302332","1893.02","0.0","184.546","202.1552","","189.302332","completed","2026-05-06T17:47:51.227874","Limit order 1ec7c3ab executed @ 189.30"
"25943586","2026-03-23T14:00:00.000000","BUY","CA.PA","58","15.168774999999998","879.79","0.0","14.7876","15.8765","","15.168774999999998","completed","2026-05-06T17:47:51.240730","Limit order b27751a5 executed @ 15.17"
"57ee1cb2","2026-03-23T14:00:00.000000","BUY","AI.PA","10","166.40380000000002","1664.04","0.0","162.2228","173.7957","","166.40380000000002","completed","2026-05-06T17:47:51.252884","Limit order d5b66734 executed @ 166.40"
"ef65468a","2026-03-23T14:00:00.000000","BUY","ERF.PA","16","60.063573","961.02","0.0","58.5544","63.0719","","60.063573","completed","2026-05-06T17:47:51.264871","Limit order a1cc0783 executed @ 60.06"
"b843159f","2026-03-23T14:00:00.000000","SELL","MT.AS","18","41.4772","746.59","0.0","","","","41.4772","completed","2026-05-06T17:47:51.305820","Stop loss exit @ 41.48"
"df970681","2026-03-23T14:00:00.000000","SELL","EDEN.PA","46","17.6055","809.85","0.0","","","","17.6055","completed","2026-05-06T17:47:51.322246","Stop loss exit @ 17.61"
"5ed41f2a","2026-03-23T14:00:00.000000","SELL","BNP.PA","10","81.9553","819.55","0.0","","","","81.9553","completed","2026-05-06T17:47:51.338310","Stop loss exit @ 81.96"
"530233ee","2026-03-23T14:00:00.000000","SELL","ACA.PA","57","15.7673","898.74","0.0","","","","15.7673","completed","2026-05-06T17:47:51.355141","Stop loss exit @ 15.77"
"ee365c42","2026-03-23T14:00:00.000000","SELL","CS.PA","92","37.2868","3430.39","0.0","","","","37.2868","completed","2026-05-06T17:47:51.372217","Stop loss exit @ 37.29"
"df84a604","2026-03-23T14:00:00.000000","SELL","LR.PA","10","131.241","1312.41","0.0","","","","131.241","completed","2026-05-06T17:47:51.388652","Stop loss exit @ 131.24"
"099eec0f","2026-03-23T14:00:00.000000","SELL","EN.PA","18","45.829","824.92","0.0","","","","45.829","completed","2026-05-06T17:47:51.405737","Stop loss exit @ 45.83"
"bd899cc0","2026-03-23T14:00:00.000000","SELL","AIR.PA","10","156.1558","1561.56","0.0","","","","156.1558","completed","2026-05-06T17:47:51.423047","Stop loss exit @ 156.16"
"57bef131","2026-03-24T14:00:00.000000","BUY","AIR.PA","10","162.5641945","1625.64","0.0","158.4796","176.1905","","162.5641945","completed","2026-05-06T17:47:52.859168","Limit order 5a291a1f executed @ 162.56"
"73f008c1","2026-03-24T14:00:00.000000","BUY","MC.PA","10","456.818032","4568.18","0.0","445.3402","491.0166","","456.818032","completed","2026-05-06T17:47:52.871439","Limit order 5506eebd executed @ 456.82"
"e1363521","2026-03-24T14:00:00.000000","BUY","CAP.PA","10","97.74879999999999","977.49","0.0","95.2928","105.5887","","97.74879999999999","completed","2026-05-06T17:47:52.883929","Limit order 313bf267 executed @ 97.75"
"976ac8d5","2026-03-24T14:00:00.000000","BUY","DSY.PA","50","16.919974999999997","846.0","0.0","16.4948","18.1411","","16.919974999999997","completed","2026-05-06T17:47:52.896026","Limit order 1cba23b0 executed @ 16.92"
"9ae2e218","2026-03-24T14:00:00.000000","SELL","CAP.PA","10","95.2928","952.93","0.0","","","","95.2928","completed","2026-05-06T17:47:52.938547","Stop loss exit @ 95.29"
"fde06bf1","2026-03-25T14:00:00.000000","BUY","BN.PA","15","65.6866165","985.3","0.0","64.0362","69.0234","","65.6866165","completed","2026-05-06T17:47:54.475401","Limit order 734d4c09 executed @ 65.69"
"b25f5894","2026-03-26T14:00:00.000000","BUY","EN.PA","18","47.8024865","860.44","0.0","46.6014","50.5946","","47.8024865","completed","2026-05-06T17:47:56.126097","Limit order 13a76fdc executed @ 47.80"
"17425c07","2026-03-26T14:00:00.000000","BUY","CAP.PA","10","96.7737","967.74","0.0","94.3422","104.3854","","96.7737","completed","2026-05-06T17:47:56.138200","Limit order c78df8cb executed @ 96.77"
"d63bccdf","2026-03-26T14:00:00.000000","BUY","LR.PA","10","138.15574999999998","1381.56","0.0","134.6845","149.0795","","138.15574999999998","completed","2026-05-06T17:47:56.150994","Limit order a0963a51 executed @ 138.16"
"90d9b544","2026-03-26T14:00:00.000000","BUY","BNP.PA","10","83.88845","838.88","0.0","81.7807","90.7029","","83.88845","completed","2026-05-06T17:47:56.164050","Limit order aef94dd1 executed @ 83.89"
"cc91b54e","2026-03-26T14:00:00.000000","BUY","MC.PA","10","452.657141","4526.57","0.0","441.2839","485.4905","","452.657141","completed","2026-05-06T17:47:56.177125","Limit order f7969754 executed @ 452.66"
"8c4e47dc","2026-03-26T14:00:00.000000","BUY","MT.AS","18","45.859550000000006","825.47","0.0","44.7073","51.3975","","45.859550000000006","completed","2026-05-06T17:47:56.190878","Limit order a4aaf8c7 executed @ 45.86"
"1b39c235","2026-03-26T14:00:00.000000","BUY","ENGI.PA","35","25.741645","900.96","0.0","25.0949","27.311","","25.741645","completed","2026-05-06T17:47:56.204602","Limit order 9e71d287 executed @ 25.74"
"eb68934a","2026-03-26T14:00:00.000000","BUY","AC.PA","22","41.1134","904.49","0.0","40.0804","44.7533","","41.1134","completed","2026-05-06T17:47:56.218322","Limit order 167ab1c9 executed @ 41.11"
"d9bf2a80","2026-03-26T14:00:00.000000","BUY","AIR.PA","10","164.57668149999998","1645.77","0.0","160.4416","177.3375","","164.57668149999998","completed","2026-05-06T17:47:56.231682","Limit order fb4221a0 executed @ 164.58"
"d6d2b984","2026-03-26T14:00:00.000000","BUY","ACA.PA","57","16.24835","926.16","0.0","15.8401","17.3238","","16.24835","completed","2026-05-06T17:47:56.245073","Limit order f847c401 executed @ 16.25"
"e4b3a8eb","2026-03-26T14:00:00.000000","BUY","CS.PA","23","37.9095","871.92","0.0","36.957","40.043","","37.9095","completed","2026-05-06T17:47:56.257963","Limit order 71bb9d42 executed @ 37.91"
"7c9431ff","2026-03-26T14:00:00.000000","BUY","EDEN.PA","46","18.487099999999998","850.41","0.0","18.0226","19.7938","","18.487099999999998","completed","2026-05-06T17:47:56.271356","Limit order 88e0cbb0 executed @ 18.49"
"dbb4ecff","2026-03-26T14:00:00.000000","SELL","MT.AS","18","44.7073","804.73","0.0","","","","44.7073","completed","2026-05-06T17:47:56.312326","Stop loss exit @ 44.71"
"717bf3f6","2026-03-26T14:00:00.000000","SELL","EDEN.PA","46","18.0226","829.04","0.0","","","","18.0226","completed","2026-05-06T17:47:56.320778","Stop loss exit @ 18.02"
"f68e60a7","2026-03-26T14:00:00.000000","SELL","BNP.PA","10","81.7807","817.81","0.0","","","","81.7807","completed","2026-05-06T17:47:56.328769","Stop loss exit @ 81.78"
"5cee2399","2026-03-26T14:00:00.000000","SELL","LR.PA","10","134.6845","1346.85","0.0","","","","134.6845","completed","2026-05-06T17:47:56.336953","Stop loss exit @ 134.68"
"8f742b31","2026-03-26T14:00:00.000000","SELL","AIR.PA","20","160.4416","3208.83","0.0","","","","160.4416","completed","2026-05-06T17:47:56.345363","Stop loss exit @ 160.44"
"f9daad7a","2026-03-27T14:00:00.000000","BUY","EN.PA","18","47.086584","847.56","0.0","45.9035","49.7702","","47.086584","completed","2026-05-06T17:47:57.883341","Limit order 656ff0f9 executed @ 47.09"
"0206e5d9","2026-03-27T14:00:00.000000","BUY","MT.AS","18","44.26755","796.82","0.0","43.1553","49.6071","","44.26755","completed","2026-05-06T17:47:57.895813","Limit order af8b972e executed @ 44.27"
"52c9b94a","2026-03-27T14:00:00.000000","BUY","DSY.PA","50","16.860275","843.01","0.0","16.4366","18.0139","","16.860275","completed","2026-05-06T17:47:57.908292","Limit order 1b930877 executed @ 16.86"
"29497539","2026-03-27T14:00:00.000000","BUY","LR.PA","10","131.93699999999998","1319.37","0.0","128.622","143.1323","","131.93699999999998","completed","2026-05-06T17:47:57.921171","Limit order 5e0a09dd executed @ 131.94"
"48e6b1f0","2026-03-27T14:00:00.000000","BUY","AC.PA","22","40.60595","893.33","0.0","39.5857","43.9695","","40.60595","completed","2026-05-06T17:47:57.935098","Limit order 7c77a2d7 executed @ 40.61"
"426db31c","2026-03-27T14:00:00.000000","BUY","BNP.PA","10","81.46065","814.61","0.0","79.4139","88.0959","","81.46065","completed","2026-05-06T17:47:57.947733","Limit order c83cbbd1 executed @ 81.46"
"ce5f8428","2026-03-27T14:00:00.000000","BUY","AIR.PA","10","159.6333225","1596.33","0.0","155.6224","172.1135","","159.6333225","completed","2026-05-06T17:47:57.960220","Limit order 72a3f2d4 executed @ 159.63"
"971e74e1","2026-03-27T14:00:00.000000","BUY","MC.PA","10","448.692066","4486.92","0.0","437.4184","480.0549","","448.692066","completed","2026-05-06T17:47:57.972810","Limit order aeadccca executed @ 448.69"
"5130ee5e","2026-03-27T14:00:00.000000","BUY","ENGI.PA","35","25.6088125","896.31","0.0","24.9654","27.1177","","25.6088125","completed","2026-05-06T17:47:57.985942","Limit order 4bb780d1 executed @ 25.61"
"f819e9c3","2026-03-27T14:00:00.000000","BUY","CA.PA","58","15.47225","897.39","0.0","15.0835","16.1481","","15.47225","completed","2026-05-06T17:47:57.999047","Limit order e28e5fdf executed @ 15.47"
"86bf2e67","2026-03-27T14:00:00.000000","BUY","ML.PA","30","29.0739","872.22","0.0","28.3434","30.8545","","29.0739","completed","2026-05-06T17:47:58.012120","Limit order eab3fc98 executed @ 29.07"
"c874ef16","2026-03-27T14:00:00.000000","BUY","BN.PA","15","65.1867285","977.8","0.0","63.5488","68.3206","","65.1867285","completed","2026-05-06T17:47:58.024791","Limit order 6f0acf34 executed @ 65.19"
"dc563cba","2026-03-27T14:00:00.000000","SELL","MT.AS","18","43.1553","776.8","0.0","","","","43.1553","completed","2026-05-06T17:47:58.068209","Stop loss exit @ 43.16"
"15f88c1a","2026-03-27T14:00:00.000000","SELL","ACA.PA","57","15.8401","902.89","0.0","","","","15.8401","completed","2026-05-06T17:47:58.077230","Stop loss exit @ 15.84"
"39a0d600","2026-03-27T14:00:00.000000","SELL","LR.PA","10","128.622","1286.22","0.0","","","","128.622","completed","2026-05-06T17:47:58.093665","Stop loss exit @ 128.62"
"9253f3a1","2026-03-27T14:00:00.000000","SELL","AI.PA","110","173.7957","19117.53","0.0","","","","173.7957","completed","2026-05-06T17:47:58.120604","Take profit exit @ 173.80"
"ff0643b6","2026-03-30T14:00:00.000000","BUY","MT.AS","18","43.292449999999995","779.26","0.0","42.2047","48.4248","","43.292449999999995","completed","2026-05-06T17:47:59.698795","Limit order 0c95a67a executed @ 43.29"
"34d79566","2026-03-30T14:00:00.000000","BUY","AIR.PA","10","156.72205200000002","1567.22","0.0","152.7843","168.7773","","156.72205200000002","completed","2026-05-06T17:47:59.713650","Limit order be721e20 executed @ 156.72"
"0df3040e","2026-03-30T14:00:00.000000","BUY","AC.PA","22","40.22785","885.01","0.0","39.2171","43.3629","","40.22785","completed","2026-05-06T17:47:59.727771","Limit order 59c2f6f8 executed @ 40.23"
"aae98350","2026-03-31T14:00:00.000000","BUY","ENGI.PA","35","26.4342645","925.2","0.0","25.7701","28.0773","","26.4342645","completed","2026-05-06T17:48:01.485879","Limit order 6b83835c executed @ 26.43"
"d4c2b0b4","2026-03-31T14:00:00.000000","BUY","OR.PA","10","342.7600875","3427.6","0.0","334.1481","358.9267","","342.7600875","completed","2026-05-06T17:48:01.498808","Limit order e5a7e14e executed @ 342.76"
"802d6782","2026-04-01T14:00:00.000000","BUY","EL.PA","10","192.8502035","1928.5","0.0","188.0047","203.4883","","192.8502035","completed","2026-05-06T17:48:03.142123","Limit order e88fdc91 executed @ 192.85"
"8bbbf24f","2026-04-01T14:00:00.000000","SELL","EL.PA","40","188.0047","7520.19","0.0","","","","188.0047","completed","2026-05-06T17:48:03.185953","Stop loss exit @ 188.00"
"7ab2043e","2026-04-01T14:00:00.000000","SELL","CS.PA","23","40.043","920.99","0.0","","","","40.043","completed","2026-05-06T17:48:03.212658","Take profit exit @ 40.04"
"63de284e","2026-04-01T14:00:00.000000","SELL","ERF.PA","48","63.0719","3027.45","0.0","","","","63.0719","completed","2026-05-06T17:48:03.230523","Take profit exit @ 63.07"
"4174a039","2026-04-02T14:00:00.000000","BUY","EN.PA","18","48.699678","876.59","0.0","47.4761","51.2653","","48.699678","completed","2026-05-06T17:48:04.855204","Limit order 3bebb0bc executed @ 48.70"
"9b622823","2026-04-02T14:00:00.000000","BUY","MT.AS","18","46.4267","835.68","0.0","45.2602","51.3485","","46.4267","completed","2026-05-06T17:48:04.869981","Limit order 53192e89 executed @ 46.43"
"97fa82b6","2026-04-02T14:00:00.000000","BUY","LR.PA","10","137.65824999999998","1376.58","0.0","134.1995","148.1632","","137.65824999999998","completed","2026-05-06T17:48:04.883599","Limit order e1a6e02a executed @ 137.66"
"f57e78bf","2026-04-02T14:00:00.000000","BUY","AIR.PA","10","164.0296305","1640.3","0.0","159.9082","175.9963","","164.0296305","completed","2026-05-06T17:48:04.896967","Limit order 60b7525e executed @ 164.03"
"c003239a","2026-04-02T14:00:00.000000","BUY","BNP.PA","10","84.95309999999999","849.53","0.0","82.8186","91.1981","","84.95309999999999","completed","2026-05-06T17:48:04.911175","Limit order f42d3343 executed @ 84.95"
"04944f46","2026-04-02T14:00:00.000000","BUY","EL.PA","10","188.5247395","1885.25","0.0","183.7879","201.8377","","188.5247395","completed","2026-05-06T17:48:04.924396","Limit order e8258ca6 executed @ 188.52"
"50a20d6f","2026-04-02T14:00:00.000000","BUY","ACA.PA","57","16.4971","940.33","0.0","16.0826","17.4923","","16.4971","completed","2026-05-06T17:48:04.937214","Limit order d6aea47f executed @ 16.50"
"b965e24e","2026-04-02T14:00:00.000000","SELL","MT.AS","36","45.2602","1629.37","0.0","","","","45.2602","completed","2026-05-06T17:48:04.979475","Stop loss exit @ 45.26"
"3c96e9cb","2026-04-02T14:00:00.000000","SELL","BNP.PA","20","82.8186","1656.37","0.0","","","","82.8186","completed","2026-05-06T17:48:04.988218","Stop loss exit @ 82.82"
"7426a0b7","2026-04-02T14:00:00.000000","SELL","LR.PA","10","134.1995","1341.99","0.0","","","","134.1995","completed","2026-05-06T17:48:04.997004","Stop loss exit @ 134.20"
"c51f28c8","2026-04-02T14:00:00.000000","SELL","EN.PA","54","47.4761","2563.71","0.0","","","","47.4761","completed","2026-05-06T17:48:05.005947","Stop loss exit @ 47.48"
"fcccc88d","2026-04-02T14:00:00.000000","SELL","AIR.PA","30","159.9082","4797.25","0.0","","","","159.9082","completed","2026-05-06T17:48:05.014897","Stop loss exit @ 159.91"
"412d4b6e","2026-04-02T14:00:00.000000","SELL","CA.PA","116","16.1481","1873.18","0.0","","","","16.1481","completed","2026-05-06T17:48:05.040205","Take profit exit @ 16.15"
"7ca5fb86","2026-04-07T14:00:00.000000","BUY","EN.PA","18","48.050639499999996","864.91","0.0","46.8433","50.7358","","48.050639499999996","completed","2026-05-06T17:48:06.692440","Limit order 8fbf55b9 executed @ 48.05"
"3e4fff33","2026-04-07T14:00:00.000000","BUY","AIR.PA","10","161.3331805","1613.33","0.0","157.2796","173.1518","","161.3331805","completed","2026-05-06T17:48:06.706771","Limit order 8daac8f4 executed @ 161.33"
"79b1ca9e","2026-04-07T14:00:00.000000","BUY","EL.PA","10","185.900228","1859.0","0.0","181.2294","198.9971","","185.900228","completed","2026-05-06T17:48:06.721507","Limit order c4bb96f5 executed @ 185.90"
"1d6856d8","2026-04-07T14:00:00.000000","BUY","AC.PA","22","42.2875","930.33","0.0","41.225","45.4018","","42.2875","completed","2026-05-06T17:48:06.736013","Limit order ea2b5366 executed @ 42.29"
"3c0ef368","2026-04-07T14:00:00.000000","BUY","CA.PA","58","16.114025","934.61","0.0","15.7091","16.7766","","16.114025","completed","2026-05-06T17:48:06.750128","Limit order 09714a2c executed @ 16.11"
"8d9ea794","2026-04-07T14:00:00.000000","BUY","CAP.PA","10","102.33574999999999","1023.36","0.0","99.7645","109.6431","","102.33574999999999","completed","2026-05-06T17:48:06.765793","Limit order bdc8d5c2 executed @ 102.34"
"8d85e9a9","2026-04-07T14:00:00.000000","BUY","DSY.PA","50","17.5319","876.6","0.0","17.0914","18.6575","","17.5319","completed","2026-05-06T17:48:06.779869","Limit order 96419d3a executed @ 17.53"
"5c92c996","2026-04-07T14:00:00.000000","BUY","ERF.PA","16","65.7867135","1052.59","0.0","64.1338","69.217","","65.7867135","completed","2026-05-06T17:48:06.793740","Limit order 0c1f9e33 executed @ 65.79"
"39fcedcc","2026-04-07T14:00:00.000000","BUY","OR.PA","10","349.54210700000004","3495.42","0.0","340.7597","365.2376","","349.54210700000004","completed","2026-05-06T17:48:06.807951","Limit order 86c85618 executed @ 349.54"
"80c409e6","2026-04-07T14:00:00.000000","BUY","ML.PA","30","29.54155","886.25","0.0","28.7993","31.0942","","29.54155","completed","2026-05-06T17:48:06.820806","Limit order 952f93d7 executed @ 29.54"
"8cb238cf","2026-04-07T14:00:00.000000","BUY","MC.PA","10","461.17473900000005","4611.75","0.0","449.5875","487.9836","","461.17473900000005","completed","2026-05-06T17:48:06.833550","Limit order 499dce2e executed @ 461.17"
"8893398d","2026-04-08T14:00:00.000000","SELL","EL.PA","20","198.9971","3979.94","0.0","","","","198.9971","completed","2026-05-06T17:48:08.552090","Take profit exit @ 199.00"
"ecb8207c","2026-04-08T14:00:00.000000","SELL","ACA.PA","57","17.4923","997.06","0.0","","","","17.4923","completed","2026-05-06T17:48:08.571258","Take profit exit @ 17.49"
"c72b79dd","2026-04-08T14:00:00.000000","SELL","MC.PA","40","487.9836","19519.34","0.0","","","","487.9836","completed","2026-05-06T17:48:08.590022","Take profit exit @ 487.98"
"7ddaaaee","2026-04-08T14:00:00.000000","SELL","AC.PA","88","45.4018","3995.36","0.0","","","","45.4018","completed","2026-05-06T17:48:08.599946","Take profit exit @ 45.40"
"b1f2c1f1","2026-04-08T14:00:00.000000","SELL","ENGI.PA","245","28.0773","6878.94","0.0","","","","28.0773","completed","2026-05-06T17:48:08.618354","Take profit exit @ 28.08"
"639ec644","2026-04-08T14:00:00.000000","SELL","AIR.PA","10","173.1518","1731.52","0.0","","","","173.1518","completed","2026-05-06T17:48:08.637650","Take profit exit @ 173.15"
"7eec6a0e","2026-04-09T14:00:00.000000","BUY","BNP.PA","10","89.5301","895.3","0.0","87.2806","97.258","","89.5301","completed","2026-05-06T17:48:10.331316","Limit order 74f312e4 executed @ 89.53"
"fe39b295","2026-04-09T14:00:00.000000","BUY","MT.AS","18","51.2425","922.37","0.0","49.955","57.4023","","51.2425","completed","2026-05-06T17:48:10.344921","Limit order 5ede4645 executed @ 51.24"
"a5f70b86","2026-04-09T14:00:00.000000","BUY","ACA.PA","57","17.20355","980.6","0.0","16.7713","18.4003","","17.20355","completed","2026-05-06T17:48:10.359104","Limit order c3a47061 executed @ 17.20"
"99c7bac5","2026-04-09T14:00:00.000000","BUY","CAP.PA","10","102.684","1026.84","0.0","100.104","110.7815","","102.684","completed","2026-05-06T17:48:10.373070","Limit order 9d35fe05 executed @ 102.68"
"50d7e34e","2026-04-09T14:00:00.000000","BUY","AC.PA","22","44.775","985.05","0.0","43.65","48.5763","","44.775","completed","2026-05-06T17:48:10.387073","Limit order a93e6d6c executed @ 44.77"
"89280961","2026-04-09T14:00:00.000000","BUY","ERF.PA","16","64.21332","1027.41","0.0","62.5999","68.267","","64.21332","completed","2026-05-06T17:48:10.401441","Limit order 5e7db91b executed @ 64.21"
"5717bb27","2026-04-09T14:00:00.000000","BUY","AIR.PA","10","171.2198985","1712.2","0.0","166.9179","185.5752","","171.2198985","completed","2026-05-06T17:48:10.415629","Limit order a33bdd5e executed @ 171.22"
"5413e64f","2026-04-09T14:00:00.000000","BUY","KER.PA","10","275.86375","2758.64","0.0","268.9325","300.5514","","275.86375","completed","2026-05-06T17:48:10.429145","Limit order a67675ca executed @ 275.86"
"16728540","2026-04-09T14:00:00.000000","BUY","DSY.PA","50","17.5518","877.59","0.0","17.1108","18.7883","","17.5518","completed","2026-05-06T17:48:10.442501","Limit order 832c37b4 executed @ 17.55"
"bb067814","2026-04-09T14:00:00.000000","BUY","MC.PA","10","488.391969","4883.92","0.0","476.1208","523.3173","","488.391969","completed","2026-05-06T17:48:10.456078","Limit order 4602f68f executed @ 488.39"
"b4cc369f","2026-04-09T14:00:00.000000","BUY","EL.PA","10","195.085869","1950.86","0.0","190.1842","210.0455","","195.085869","completed","2026-05-06T17:48:10.469986","Limit order dc9435ea executed @ 195.09"
"bcedced3","2026-04-09T14:00:00.000000","BUY","OR.PA","10","357.93423549999994","3579.34","0.0","348.941","378.7415","","357.93423549999994","completed","2026-05-06T17:48:10.484029","Limit order 98734053 executed @ 357.93"
"52be4a9b","2026-04-09T14:00:00.000000","SELL","DSY.PA","250","17.1108","4277.7","0.0","","","","17.1108","completed","2026-05-06T17:48:10.529872","Stop loss exit @ 17.11"
"02c0f8ba","2026-04-09T14:00:00.000000","SELL","MC.PA","10","476.1208","4761.21","0.0","","","","476.1208","completed","2026-05-06T17:48:10.539222","Stop loss exit @ 476.12"
"cc7519b1","2026-04-09T14:00:00.000000","SELL","CAP.PA","30","100.104","3003.12","0.0","","","","100.104","completed","2026-05-06T17:48:10.548691","Stop loss exit @ 100.10"
"31a82755","2026-04-09T14:00:00.000000","SELL","ERF.PA","32","62.5999","2003.2","0.0","","","","62.5999","completed","2026-05-06T17:48:10.557501","Stop loss exit @ 62.60"
"b81fa217","2026-04-09T14:00:00.000000","SELL","AIR.PA","10","166.9179","1669.18","0.0","","","","166.9179","completed","2026-05-06T17:48:10.567622","Stop loss exit @ 166.92"
"67534e28","2026-04-09T14:00:00.000000","SELL","EN.PA","18","50.7358","913.24","0.0","","","","50.7358","completed","2026-05-06T17:48:10.595329","Take profit exit @ 50.74"
"316ae21a","2026-04-10T14:00:00.000000","BUY","EN.PA","18","50.5323685","909.58","0.0","49.2627","53.423","","50.5323685","completed","2026-05-06T17:48:12.205090","Limit order e6546b7b executed @ 50.53"
"6846626b","2026-04-10T14:00:00.000000","BUY","CS.PA","23","41.2328","948.35","0.0","40.1968","43.2401","","41.2328","completed","2026-05-06T17:48:12.219381","Limit order e9506aaa executed @ 41.23"
"7183f183","2026-04-10T14:00:00.000000","BUY","ORA.PA","55","17.984624999999998","989.15","0.0","17.5328","18.6916","","17.984624999999998","completed","2026-05-06T17:48:12.233565","Limit order d1e926bd executed @ 17.98"
"08529725","2026-04-10T14:00:00.000000","BUY","AIR.PA","10","166.862694","1668.63","0.0","162.6702","181.0516","","166.862694","completed","2026-05-06T17:48:12.248304","Limit order badd6480 executed @ 166.86"
"272e978d","2026-04-10T14:00:00.000000","BUY","OR.PA","10","352.2257215","3522.26","0.0","343.3758","372.7843","","352.2257215","completed","2026-05-06T17:48:12.262898","Limit order 0b214dae executed @ 352.23"
"fb4d109b","2026-04-10T14:00:00.000000","BUY","DSY.PA","50","16.840375","842.02","0.0","16.4172","18.1429","","16.840375","completed","2026-05-06T17:48:12.277354","Limit order 08638b9d executed @ 16.84"
"1ed3e62d","2026-04-10T14:00:00.000000","SELL","MT.AS","18","49.955","899.19","0.0","","","","49.955","completed","2026-05-06T17:48:12.324169","Stop loss exit @ 49.95"
"489b8d22","2026-04-13T14:00:00.000000","BUY","MT.AS","18","51.7798","932.04","0.0","50.4788","57.5266","","51.7798","completed","2026-05-06T17:48:14.051720","Limit order 1fe039dd executed @ 51.78"
"75cd20e5","2026-04-13T14:00:00.000000","BUY","LR.PA","10","148.10575","1481.06","0.0","144.3845","159.0384","","148.10575","completed","2026-05-06T17:48:14.066035","Limit order 0afd0f58 executed @ 148.11"
"65d61208","2026-04-13T14:00:00.000000","BUY","AI.PA","10","187.5973","1875.97","0.0","182.8838","194.9455","","187.5973","completed","2026-05-06T17:48:14.080826","Limit order 3974db4d executed @ 187.60"
"12805114","2026-04-13T14:00:00.000000","BUY","AC.PA","22","44.4964","978.92","0.0","43.3784","47.9204","","44.4964","completed","2026-05-06T17:48:14.095485","Limit order d93dd068 executed @ 44.50"
"d43fce23","2026-04-13T14:00:00.000000","BUY","EN.PA","18","50.150587","902.71","0.0","48.8905","52.9026","","50.150587","completed","2026-05-06T17:48:14.109428","Limit order cf71d540 executed @ 50.15"
"56c9ff14","2026-04-13T14:00:00.000000","BUY","EL.PA","10","193.67645149999998","1936.76","0.0","188.8102","207.6089","","193.67645149999998","completed","2026-05-06T17:48:14.123368","Limit order 996e85f2 executed @ 193.68"
"302ec89f","2026-04-13T14:00:00.000000","BUY","ORA.PA","55","17.855275","982.04","0.0","17.4066","18.5314","","17.855275","completed","2026-05-06T17:48:14.137807","Limit order 7b59af73 executed @ 17.86"
"9a9053b7","2026-04-13T14:00:00.000000","BUY","ENGI.PA","35","27.639308999999997","967.38","0.0","26.9449","29.0033","","27.639308999999997","completed","2026-05-06T17:48:14.151693","Limit order 2dd42e45 executed @ 27.64"
"e68739a1","2026-04-13T14:00:00.000000","BUY","BNP.PA","10","89.87835","898.78","0.0","87.6201","96.6183","","89.87835","completed","2026-05-06T17:48:14.165115","Limit order 74612ef3 executed @ 89.88"
"1052aab9","2026-04-13T14:00:00.000000","BUY","ACA.PA","57","17.089125","974.08","0.0","16.6597","18.1391","","17.089125","completed","2026-05-06T17:48:14.180258","Limit order cecc287c executed @ 17.09"
"0eff8698","2026-04-13T14:00:00.000000","BUY","OR.PA","10","350.2251745","3502.25","0.0","341.4256","369.6809","","350.2251745","completed","2026-05-06T17:48:14.194384","Limit order 70254bc0 executed @ 350.23"
"27ec2270","2026-04-13T14:00:00.000000","BUY","ML.PA","30","30.29775","908.93","0.0","29.5365","32.0041","","30.29775","completed","2026-05-06T17:48:14.208185","Limit order 2c3d777d executed @ 30.30"
"fef62bda","2026-04-13T14:00:00.000000","BUY","BN.PA","15","66.5134615","997.7","0.0","64.8423","69.5165","","66.5134615","completed","2026-05-06T17:48:14.222359","Limit order 4b38e308 executed @ 66.51"
"21d60b7c","2026-04-13T14:00:00.000000","SELL","AIR.PA","10","162.6702","1626.7","0.0","","","","162.6702","completed","2026-05-06T17:48:14.271535","Stop loss exit @ 162.67"
