"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"99825fa0","2026-01-19T14:00:00.000000","SELL","DSY.PA","150","23.474","3521.1","0.0","","","","23.474","completed","2026-05-06T18:18:10.968203","Stop loss exit @ 23.47"
"db548b4d","2026-01-19T14:00:00.000000","SELL","EL.PA","10","256.8008","2568.01","0.0","","","","256.8008","completed","2026-05-06T18:18:10.971184","Stop loss exit @ 256.80"
"73f0294c","2026-01-19T14:00:00.000000","SELL","AIR.PA","10","207.0521","2070.52","0.0","","","","207.0521","completed","2026-05-06T18:18:10.974271","Stop loss exit @ 207.05"
"981e0b17","2026-01-19T14:00:00.000000","SELL","MC.PA","10","581.4429","5814.43","0.0","","","","581.4429","completed","2026-05-06T18:18:10.977174","Stop loss exit @ 581.44"
"0468eac1","2026-01-20T14:00:00.000000","BUY","AIR.PA","10","204.51697199999998","2045.17","0.0","200.3853","215.6184","","204.51697199999998","completed","2026-05-06T18:18:11.941341","Limit order a3db1a44 executed @ 204.52"
"0efdb5c0","2026-01-20T14:00:00.000000","BUY","EDEN.PA","46","17.458650000000002","803.1","0.0","17.106","18.845","","17.458650000000002","completed","2026-05-06T18:18:11.945431","Limit order 2e7931d9 executed @ 17.46"
"ba06a6c1","2026-01-20T14:00:00.000000","BUY","CA.PA","58","13.775849999999998","799.0","0.0","13.4975","14.3994","","13.775849999999998","completed","2026-05-06T18:18:11.948811","Limit order 4711e9db executed @ 13.78"
"e44b1bbc","2026-01-20T14:00:00.000000","BUY","MC.PA","10","567.714807","5677.15","0.0","556.2458","608.7474","","567.714807","completed","2026-05-06T18:18:11.952352","Limit order 0e864e7d executed @ 567.71"
"39559117","2026-01-20T14:00:00.000000","BUY","EN.PA","18","42.889572","772.01","0.0","42.0231","44.7691","","42.889572","completed","2026-05-06T18:18:11.958013","Limit order 72fa4484 executed @ 42.89"
"19a61484","2026-01-20T14:00:00.000000","BUY","CS.PA","23","38.976299999999995","896.45","0.0","38.1889","40.6002","","38.976299999999995","completed","2026-05-06T18:18:11.962816","Limit order 2a68ce7d executed @ 38.98"
"2d27a4e9","2026-01-20T14:00:00.000000","BUY","MT.AS","18","41.506542","747.12","0.0","40.6681","43.8103","","41.506542","completed","2026-05-06T18:18:11.966632","Limit order 23668e88 executed @ 41.51"
"0d48a13c","2026-01-20T14:00:00.000000","SELL","EDEN.PA","46","17.106","786.88","0.0","","","","17.106","completed","2026-05-06T18:18:11.976985","Stop loss exit @ 17.11"
"685d974e","2026-01-20T14:00:00.000000","SELL","BN.PA","30","70.7098","2121.29","0.0","","","","70.7098","completed","2026-05-06T18:18:11.980324","Stop loss exit @ 70.71"
"088f92b5","2026-01-20T14:00:00.000000","SELL","ERF.PA","16","70.0966","1121.55","0.0","","","","70.0966","completed","2026-05-06T18:18:11.985372","Stop loss exit @ 70.10"
"b520c236","2026-01-20T14:00:00.000000","SELL","MC.PA","10","556.2458","5562.46","0.0","","","","556.2458","completed","2026-05-06T18:18:11.988297","Stop loss exit @ 556.25"
"6f8dd882","2026-01-21T14:00:00.000000","BUY","CS.PA","23","38.4912","885.3","0.0","37.7136","40.1808","","38.4912","completed","2026-05-06T18:18:12.937646","Limit order 888318c7 executed @ 38.49"
"ad8d0d18","2026-01-21T14:00:00.000000","BUY","ORA.PA","55","14.523299999999999","798.78","0.0","14.2299","15.2365","","14.523299999999999","completed","2026-05-06T18:18:12.941560","Limit order 878c4204 executed @ 14.52"
"4166e5d8","2026-01-21T14:00:00.000000","BUY","BN.PA","15","70.40751300000001","1056.11","0.0","68.9852","73.7856","","70.40751300000001","completed","2026-05-06T18:18:12.944954","Limit order d3986786 executed @ 70.41"
"27aac392","2026-01-21T14:00:00.000000","SELL","BN.PA","15","68.9852","1034.78","0.0","","","","68.9852","completed","2026-05-06T18:18:12.954289","Stop loss exit @ 68.99"
"77b6f5e6","2026-01-22T14:00:00.000000","BUY","EDEN.PA","46","18.80505","865.03","0.0","18.4252","20.5215","","18.80505","completed","2026-05-06T18:18:13.906576","Limit order 4ffed944 executed @ 18.81"
"db8ead87","2026-01-22T14:00:00.000000","SELL","EDEN.PA","46","18.4252","847.56","0.0","","","","18.4252","completed","2026-05-06T18:18:13.916849","Stop loss exit @ 18.43"
"af0e7085","2026-01-22T14:00:00.000000","SELL","MT.AS","18","43.8103","788.59","0.0","","","","43.8103","completed","2026-05-06T18:18:13.924043","Take profit exit @ 43.81"
"10f72752","2026-01-23T14:00:00.000000","BUY","BN.PA","15","65.299212","979.49","0.0","63.98","70.5369","","65.299212","completed","2026-05-06T18:18:14.912530","Limit order fba24d87 executed @ 65.30"
"40b0262f","2026-01-23T14:00:00.000000","BUY","CS.PA","23","37.9071","871.86","0.0","37.1413","39.6731","","37.9071","completed","2026-05-06T18:18:14.916405","Limit order 18ac3df4 executed @ 37.91"
"abe6b2c2","2026-01-23T14:00:00.000000","BUY","EN.PA","18","43.003521","774.06","0.0","42.1348","45.0798","","43.003521","completed","2026-05-06T18:18:14.919853","Limit order cd3c30e0 executed @ 43.00"
"db1da769","2026-01-23T14:00:00.000000","BUY","EDEN.PA","46","18.0477","830.19","0.0","17.6831","19.8929","","18.0477","completed","2026-05-06T18:18:14.924032","Limit order c3982184 executed @ 18.05"
"3440b04a","2026-01-23T14:00:00.000000","BUY","AC.PA","22","46.688399999999994","1027.14","0.0","45.7452","48.9655","","46.688399999999994","completed","2026-05-06T18:18:14.927651","Limit order 13698874 executed @ 46.69"
"72ed69fe","2026-01-23T14:00:00.000000","SELL","EDEN.PA","46","17.6831","813.42","0.0","","","","17.6831","completed","2026-05-06T18:18:14.937786","Stop loss exit @ 17.68"
"e04e07a4","2026-01-26T14:00:00.000000","BUY","AIR.PA","10","201.017619","2010.18","0.0","196.9567","211.4803","","201.017619","completed","2026-05-06T18:18:15.938081","Limit order 7bd4c822 executed @ 201.02"
"96a886ca","2026-01-26T14:00:00.000000","BUY","BN.PA","15","64.61037","969.16","0.0","63.3051","69.5245","","64.61037","completed","2026-05-06T18:18:15.941956","Limit order b715ede2 executed @ 64.61"
"d265a0ee","2026-01-26T14:00:00.000000","BUY","ML.PA","31","30.8088","955.07","0.0","30.1864","32.3799","","30.8088","completed","2026-05-06T18:18:15.945790","Limit order 5f0a34e9 executed @ 30.81"
"06f7b3e8","2026-01-26T14:00:00.000000","SELL","BN.PA","30","63.3051","1899.15","0.0","","","","63.3051","completed","2026-05-06T18:18:15.957403","Stop loss exit @ 63.31"
"3cb105fb","2026-01-26T14:00:00.000000","SELL","ORA.PA","55","15.2365","838.01","0.0","","","","15.2365","completed","2026-05-06T18:18:15.964890","Take profit exit @ 15.24"
"3c5cc751","2026-01-27T14:00:00.000000","BUY","AIR.PA","10","196.740621","1967.41","0.0","192.7661","207.3711","","196.740621","completed","2026-05-06T18:18:16.982641","Limit order 67b00280 executed @ 196.74"
"037e248f","2026-01-27T14:00:00.000000","BUY","EDEN.PA","46","17.2557","793.76","0.0","16.9071","19.028","","17.2557","completed","2026-05-06T18:18:16.986242","Limit order 3810a210 executed @ 17.26"
"0ac67330","2026-01-27T14:00:00.000000","BUY","DSY.PA","50","23.7699","1188.49","0.0","23.2897","25.0401","","23.7699","completed","2026-05-06T18:18:16.990628","Limit order cf87b70a executed @ 23.77"
"5b4633f6","2026-01-27T14:00:00.000000","SELL","ACA.PA","114","18.0798","2061.1","0.0","","","","18.0798","completed","2026-05-06T18:18:17.005386","Take profit exit @ 18.08"
"af572e2b","2026-01-27T14:00:00.000000","SELL","ENGI.PA","36","23.4396","843.83","0.0","","","","23.4396","completed","2026-05-06T18:18:17.011336","Take profit exit @ 23.44"
"a4b58ae5","2026-01-28T14:00:00.000000","BUY","AIR.PA","10","193.824477","1938.24","0.0","189.9089","204.4514","","193.824477","completed","2026-05-06T18:18:18.069224","Limit order 865dc337 executed @ 193.82"
"535e0657","2026-01-28T14:00:00.000000","BUY","ACA.PA","57","18.008100000000002","1026.46","0.0","17.6443","18.8333","","18.008100000000002","completed","2026-05-06T18:18:18.074371","Limit order 3fb6b3fc executed @ 18.01"
"6d7b9a21","2026-01-28T14:00:00.000000","SELL","AIR.PA","40","189.9089","7596.36","0.0","","","","189.9089","completed","2026-05-06T18:18:18.086993","Stop loss exit @ 189.91"
"03ab4566","2026-01-28T14:00:00.000000","SELL","AC.PA","44","45.7452","2012.79","0.0","","","","45.7452","completed","2026-05-06T18:18:18.091166","Stop loss exit @ 45.75"
"554b47e9","2026-01-29T14:00:00.000000","BUY","MT.AS","18","46.18647","831.36","0.0","45.2534","49.1083","","46.18647","completed","2026-05-06T18:18:19.174078","Limit order 18ba931c executed @ 46.19"
"b3f72f42","2026-01-29T14:00:00.000000","BUY","DSY.PA","50","23.6907","1184.54","0.0","23.2121","24.9752","","23.6907","completed","2026-05-06T18:18:19.180598","Limit order c9699391 executed @ 23.69"
"ea3d0fcc","2026-01-29T14:00:00.000000","SELL","DSY.PA","100","23.2121","2321.21","0.0","","","","23.2121","completed","2026-05-06T18:18:19.192188","Stop loss exit @ 23.21"
"1f338f4d","2026-01-30T14:00:00.000000","SELL","MT.AS","18","45.2534","814.56","0.0","","","","45.2534","completed","2026-05-06T18:18:20.250566","Stop loss exit @ 45.25"
"91932dbe","2026-02-03T14:00:00.000000","BUY","MC.PA","10","524.3665679999999","5243.67","0.0","513.7733","561.8197","","524.3665679999999","completed","2026-05-06T18:18:22.371049","Limit order aa67ab4d executed @ 524.37"
"11e72805","2026-02-03T14:00:00.000000","BUY","AIR.PA","10","188.38116","1883.81","0.0","184.5754","199.9838","","188.38116","completed","2026-05-06T18:18:22.376085","Limit order eb72b287 executed @ 188.38"
"3fab34d3","2026-02-03T14:00:00.000000","BUY","DSY.PA","50","22.9383","1146.92","0.0","22.4749","24.4418","","22.9383","completed","2026-05-06T18:18:22.381556","Limit order 670e8d9f executed @ 22.94"
"d2dc494c","2026-02-03T14:00:00.000000","BUY","EDEN.PA","46","17.64675","811.75","0.0","17.2903","19.1176","","17.64675","completed","2026-05-06T18:18:22.385765","Limit order 9340c46b executed @ 17.65"
"aad96b8a","2026-02-03T14:00:00.000000","SELL","EDEN.PA","92","17.2903","1590.71","0.0","","","","17.2903","completed","2026-05-06T18:18:22.397209","Stop loss exit @ 17.29"
"7094e573","2026-02-03T14:00:00.000000","SELL","DSY.PA","50","22.4749","1123.75","0.0","","","","22.4749","completed","2026-05-06T18:18:22.401027","Stop loss exit @ 22.47"
"52d4aeeb","2026-02-03T14:00:00.000000","SELL","CA.PA","116","14.3994","1670.33","0.0","","","","14.3994","completed","2026-05-06T18:18:22.409250","Take profit exit @ 14.40"
"87450504","2026-02-03T14:00:00.000000","SELL","ACA.PA","57","18.8333","1073.5","0.0","","","","18.8333","completed","2026-05-06T18:18:22.416027","Take profit exit @ 18.83"
"caef1918","2026-02-04T14:00:00.000000","BUY","CAP.PA","10","120.7305","1207.31","0.0","118.2915","132.6504","","120.7305","completed","2026-05-06T18:18:23.464774","Limit order 741ea422 executed @ 120.73"
"59504a9b","2026-02-04T14:00:00.000000","BUY","MT.AS","18","48.082122","865.48","0.0","47.1107","51.7253","","48.082122","completed","2026-05-06T18:18:23.469163","Limit order df6f6c45 executed @ 48.08"
"32cc1b28","2026-02-04T14:00:00.000000","BUY","AIR.PA","10","184.920615","1849.21","0.0","181.1849","196.7293","","184.920615","completed","2026-05-06T18:18:23.473771","Limit order 6f0a796e executed @ 184.92"
"db29c342","2026-02-04T14:00:00.000000","BUY","ACA.PA","57","18.55755","1057.78","0.0","18.1827","19.366","","18.55755","completed","2026-05-06T18:18:23.478525","Limit order a361e530 executed @ 18.56"
"f971aec9","2026-02-04T14:00:00.000000","BUY","BNP.PA","10","91.0008","910.01","0.0","89.1624","95.5228","","91.0008","completed","2026-05-06T18:18:23.483936","Limit order 7c240b3f executed @ 91.00"
"f00b676b","2026-02-04T14:00:00.000000","BUY","LR.PA","10","135.82799999999997","1358.28","0.0","133.084","143.7454","","135.82799999999997","completed","2026-05-06T18:18:23.488594","Limit order 4e962428 executed @ 135.83"
"5c64d1e6","2026-02-04T14:00:00.000000","SELL","MT.AS","18","47.1107","847.99","0.0","","","","47.1107","completed","2026-05-06T18:18:23.501513","Stop loss exit @ 47.11"
"398eb3b2","2026-02-04T14:00:00.000000","SELL","ACA.PA","57","18.1827","1036.41","0.0","","","","18.1827","completed","2026-05-06T18:18:23.505189","Stop loss exit @ 18.18"
"6e949309","2026-02-04T14:00:00.000000","SELL","CAP.PA","10","118.2915","1182.91","0.0","","","","118.2915","completed","2026-05-06T18:18:23.510017","Stop loss exit @ 118.29"
"8738c85b","2026-02-04T14:00:00.000000","SELL","AI.PA","20","163.7413","3274.83","0.0","","","","163.7413","completed","2026-05-06T18:18:23.517611","Take profit exit @ 163.74"
"a0f9d3d2","2026-02-04T14:00:00.000000","SELL","CS.PA","115","39.6731","4562.41","0.0","","","","39.6731","completed","2026-05-06T18:18:23.524447","Take profit exit @ 39.67"
"72f44e0b","2026-02-04T14:00:00.000000","SELL","EN.PA","36","45.0798","1622.87","0.0","","","","45.0798","completed","2026-05-06T18:18:23.532006","Take profit exit @ 45.08"
"54cb9a2f","2026-02-04T14:00:00.000000","SELL","ML.PA","31","32.3799","1003.78","0.0","","","","32.3799","completed","2026-05-06T18:18:23.538180","Take profit exit @ 32.38"
"a134fdf6","2026-02-05T14:00:00.000000","BUY","ACA.PA","57","17.99325","1025.62","0.0","17.6297","18.9652","","17.99325","completed","2026-05-06T18:18:24.557543","Limit order a52c0fd6 executed @ 17.99"
"1b9f42af","2026-02-05T14:00:00.000000","BUY","ENGI.PA","36","24.545565","883.64","0.0","24.0496","25.6642","","24.545565","completed","2026-05-06T18:18:24.563300","Limit order 483af8b0 executed @ 24.55"
"9545f313","2026-02-05T14:00:00.000000","BUY","CS.PA","23","39.7287","913.76","0.0","38.9261","41.3872","","39.7287","completed","2026-05-06T18:18:24.569404","Limit order ad152c51 executed @ 39.73"
"3ed0ab75","2026-02-05T14:00:00.000000","SELL","ACA.PA","57","17.6297","1004.89","0.0","","","","17.6297","completed","2026-05-06T18:18:24.581516","Stop loss exit @ 17.63"
"fcc8a913","2026-02-05T14:00:00.000000","SELL","ENGI.PA","36","24.0496","865.79","0.0","","","","24.0496","completed","2026-05-06T18:18:24.585471","Stop loss exit @ 24.05"
"55dca98b","2026-02-06T14:00:00.000000","BUY","CAP.PA","10","116.8695","1168.69","0.0","114.5085","129.0952","","116.8695","completed","2026-05-06T18:18:25.688255","Limit order 34a934a2 executed @ 116.87"
"ea4cda68","2026-02-06T14:00:00.000000","BUY","DSY.PA","50","22.532400000000003","1126.62","0.0","22.0772","24.2114","","22.532400000000003","completed","2026-05-06T18:18:25.693368","Limit order 796742dc executed @ 22.53"
"65babb5a","2026-02-06T14:00:00.000000","BUY","EDEN.PA","46","17.77545","817.67","0.0","17.4163","19.2814","","17.77545","completed","2026-05-06T18:18:25.700225","Limit order a4bc7ad7 executed @ 17.78"
"1a7ae9b1","2026-02-06T14:00:00.000000","BUY","BN.PA","15","68.704713","1030.57","0.0","67.3168","72.9642","","68.704713","completed","2026-05-06T18:18:25.705702","Limit order 8ee284ae executed @ 68.70"
"90002ff5","2026-02-06T14:00:00.000000","SELL","EDEN.PA","46","17.4163","801.15","0.0","","","","17.4163","completed","2026-05-06T18:18:25.720011","Stop loss exit @ 17.42"
"9a233b46","2026-02-06T14:00:00.000000","SELL","BN.PA","15","67.3168","1009.75","0.0","","","","67.3168","completed","2026-05-06T18:18:25.724676","Stop loss exit @ 67.32"
"61c794b3","2026-02-06T14:00:00.000000","SELL","DSY.PA","50","22.0772","1103.86","0.0","","","","22.0772","completed","2026-05-06T18:18:25.729148","Stop loss exit @ 22.08"
"8e7f948d","2026-02-06T14:00:00.000000","SELL","CAP.PA","10","114.5085","1145.09","0.0","","","","114.5085","completed","2026-05-06T18:18:25.733146","Stop loss exit @ 114.51"
"65d1d7bd","2026-02-09T14:00:00.000000","BUY","CAP.PA","10","114.24600000000001","1142.46","0.0","111.938","126.1992","","114.24600000000001","completed","2026-05-06T18:18:26.877471","Limit order 7468d97d executed @ 114.25"
"4bf1c7f2","2026-02-10T14:00:00.000000","BUY","BNP.PA","10","93.4461","934.46","0.0","91.5583","98.7767","","93.4461","completed","2026-05-06T18:18:28.056597","Limit order eecf8780 executed @ 93.45"
"99658756","2026-02-10T14:00:00.000000","BUY","CS.PA","23","39.1446","900.33","0.0","38.3538","40.8167","","39.1446","completed","2026-05-06T18:18:28.062553","Limit order 19641f6f executed @ 39.14"
"7f423ecf","2026-02-10T14:00:00.000000","SELL","CAP.PA","10","111.938","1119.38","0.0","","","","111.938","completed","2026-05-06T18:18:28.077448","Stop loss exit @ 111.94"
"892cc724","2026-02-11T14:00:00.000000","BUY","DSY.PA","50","22.215600000000002","1110.78","0.0","21.7668","23.7734","","22.215600000000002","completed","2026-05-06T18:18:29.219315","Limit order 7a5cbacf executed @ 22.22"
"a7c736c8","2026-02-11T14:00:00.000000","BUY","CAP.PA","10","112.464","1124.64","0.0","110.192","123.9514","","112.464","completed","2026-05-06T18:18:29.224677","Limit order 16ae5be3 executed @ 112.46"
"203d16fa","2026-02-11T14:00:00.000000","BUY","KER.PA","10","285.12","2851.2","0.0","279.36","313.5685","","285.12","completed","2026-05-06T18:18:29.229639","Limit order d3cd1288 executed @ 285.12"
"341a30ff","2026-02-11T14:00:00.000000","BUY","BN.PA","15","66.963699","1004.46","0.0","65.6109","70.9899","","66.963699","completed","2026-05-06T18:18:29.235079","Limit order 66bd0870 executed @ 66.96"
"38790a77","2026-02-11T14:00:00.000000","BUY","AC.PA","22","48.6684","1070.7","0.0","47.6852","51.5432","","48.6684","completed","2026-05-06T18:18:29.240046","Limit order e5b1b8cf executed @ 48.67"
"8dfabf76","2026-02-11T14:00:00.000000","BUY","AIR.PA","10","186.26206499999998","1862.62","0.0","182.4992","196.5145","","186.26206499999998","completed","2026-05-06T18:18:29.245128","Limit order 8237ad8e executed @ 186.26"
"7ca45726","2026-02-11T14:00:00.000000","BUY","CS.PA","23","38.0754","875.73","0.0","37.3062","39.8811","","38.0754","completed","2026-05-06T18:18:29.249822","Limit order 3226f167 executed @ 38.08"
"55286e26","2026-02-11T14:00:00.000000","BUY","EDEN.PA","46","17.82","819.72","0.0","17.46","19.2593","","17.82","completed","2026-05-06T18:18:29.254688","Limit order ce11430c executed @ 17.82"
"07b500e1","2026-02-11T14:00:00.000000","SELL","BN.PA","15","65.6109","984.16","0.0","","","","65.6109","completed","2026-05-06T18:18:29.268050","Stop loss exit @ 65.61"
"a80b8bd4","2026-02-11T14:00:00.000000","SELL","BNP.PA","20","91.5583","1831.17","0.0","","","","91.5583","completed","2026-05-06T18:18:29.272050","Stop loss exit @ 91.56"
"e2923355","2026-02-11T14:00:00.000000","SELL","DSY.PA","50","21.7668","1088.34","0.0","","","","21.7668","completed","2026-05-06T18:18:29.279119","Stop loss exit @ 21.77"
"dcdf0bd0","2026-02-11T14:00:00.000000","SELL","CAP.PA","10","110.192","1101.92","0.0","","","","110.192","completed","2026-05-06T18:18:29.283152","Stop loss exit @ 110.19"
"16dcc8d3","2026-02-11T14:00:00.000000","SELL","KER.PA","10","279.36","2793.6","0.0","","","","279.36","completed","2026-05-06T18:18:29.286756","Stop loss exit @ 279.36"
"cacd0c90","2026-02-11T14:00:00.000000","SELL","LR.PA","10","143.7454","1437.45","0.0","","","","143.7454","completed","2026-05-06T18:18:29.294565","Take profit exit @ 143.75"
"7a5940a0","2026-02-12T14:00:00.000000","BUY","MT.AS","18","54.539100000000005","981.7","0.0","53.4373","59.2718","","54.539100000000005","completed","2026-05-06T18:18:30.334486","Limit order 11d58ee9 executed @ 54.54"
"54af59b8","2026-02-12T14:00:00.000000","BUY","CAP.PA","10","103.25699999999999","1032.57","0.0","101.171","115.7512","","103.25699999999999","completed","2026-05-06T18:18:30.339791","Limit order 0a08c5ec executed @ 103.26"
"e33c5303","2026-02-12T14:00:00.000000","BUY","BNP.PA","10","91.773","917.73","0.0","89.919","97.0667","","91.773","completed","2026-05-06T18:18:30.345861","Limit order 1bcf5400 executed @ 91.77"
"95c3126a","2026-02-12T14:00:00.000000","BUY","ENGI.PA","36","25.196886","907.09","0.0","24.6879","26.4585","","25.196886","completed","2026-05-06T18:18:30.352004","Limit order 8762068c executed @ 25.20"
"446a0f62","2026-02-12T14:00:00.000000","SELL","MT.AS","18","53.4373","961.87","0.0","","","","53.4373","completed","2026-05-06T18:18:30.365492","Stop loss exit @ 53.44"
"d5767a4c","2026-02-12T14:00:00.000000","SELL","EDEN.PA","46","17.46","803.16","0.0","","","","17.46","completed","2026-05-06T18:18:30.369367","Stop loss exit @ 17.46"
"170d809e","2026-02-12T14:00:00.000000","SELL","CAP.PA","10","101.171","1011.71","0.0","","","","101.171","completed","2026-05-06T18:18:30.377102","Stop loss exit @ 101.17"
"d8196073","2026-02-13T14:00:00.000000","BUY","DSY.PA","50","17.95365","897.68","0.0","17.591","20.5368","","17.95365","completed","2026-05-06T18:18:31.462128","Limit order 0dfb8aa9 executed @ 17.95"
"3538fa7d","2026-02-13T14:00:00.000000","BUY","BNP.PA","10","90.6741","906.74","0.0","88.8423","96.2918","","90.6741","completed","2026-05-06T18:18:31.468211","Limit order 1d6f7212 executed @ 90.67"
"5931074e","2026-02-13T14:00:00.000000","BUY","EL.PA","10","252.714429","2527.14","0.0","247.6091","271.5899","","252.714429","completed","2026-05-06T18:18:31.474296","Limit order 4b89cb17 executed @ 252.71"
"9aaccb56","2026-02-13T14:00:00.000000","BUY","CS.PA","23","37.540800000000004","863.44","0.0","36.7824","39.3074","","37.540800000000004","completed","2026-05-06T18:18:31.479931","Limit order 99358037 executed @ 37.54"
"734434f3","2026-02-13T14:00:00.000000","BUY","ENGI.PA","36","24.913746000000003","896.89","0.0","24.4104","26.2518","","24.913746000000003","completed","2026-05-06T18:18:31.487708","Limit order dd07a923 executed @ 24.91"
"0faf8952","2026-02-13T14:00:00.000000","BUY","EN.PA","18","47.144295","848.6","0.0","46.1919","49.3479","","47.144295","completed","2026-05-06T18:18:31.493750","Limit order 64aef8cb executed @ 47.14"
"53348119","2026-02-13T14:00:00.000000","SELL","BNP.PA","20","88.8423","1776.85","0.0","","","","88.8423","completed","2026-05-06T18:18:31.510744","Stop loss exit @ 88.84"
"49636a28","2026-02-13T14:00:00.000000","SELL","MC.PA","10","513.7733","5137.73","0.0","","","","513.7733","completed","2026-05-06T18:18:31.516521","Stop loss exit @ 513.77"
"3a73ef4e","2026-02-16T14:00:00.000000","BUY","CAP.PA","10","103.80149999999999","1038.01","0.0","101.7045","116.4143","","103.80149999999999","completed","2026-05-06T18:18:32.621522","Limit order d03849e7 executed @ 103.80"
"aa821e3e","2026-02-16T14:00:00.000000","BUY","DSY.PA","50","17.6418","882.09","0.0","17.2854","20.0669","","17.6418","completed","2026-05-06T18:18:32.627234","Limit order ab981450 executed @ 17.64"
"18017183","2026-02-16T14:00:00.000000","BUY","CA.PA","58","15.5232","900.35","0.0","15.2096","16.2944","","15.5232","completed","2026-05-06T18:18:32.632493","Limit order 6426b273 executed @ 15.52"
"9a8c91ee","2026-02-16T14:00:00.000000","BUY","EL.PA","10","249.812937","2498.13","0.0","244.7663","268.8274","","249.812937","completed","2026-05-06T18:18:32.638279","Limit order 260ff004 executed @ 249.81"
"dbcc8c17","2026-02-16T14:00:00.000000","BUY","EDEN.PA","46","17.97345","826.78","0.0","17.6104","19.5854","","17.97345","completed","2026-05-06T18:18:32.643687","Limit order 7c45b225 executed @ 17.97"
"ca6b8949","2026-02-16T14:00:00.000000","SELL","EDEN.PA","46","17.6104","810.08","0.0","","","","17.6104","completed","2026-05-06T18:18:32.657857","Stop loss exit @ 17.61"
"21f4efb4","2026-02-16T14:00:00.000000","SELL","DSY.PA","100","17.2854","1728.54","0.0","","","","17.2854","completed","2026-05-06T18:18:32.661953","Stop loss exit @ 17.29"
"10a61a9e","2026-02-16T14:00:00.000000","SELL","EL.PA","20","244.7663","4895.33","0.0","","","","244.7663","completed","2026-05-06T18:18:32.665616","Stop loss exit @ 244.77"
"29acf862","2026-02-16T14:00:00.000000","SELL","CAP.PA","10","101.7045","1017.04","0.0","","","","101.7045","completed","2026-05-06T18:18:32.669700","Stop loss exit @ 101.70"
"72aa2b5f","2026-02-17T14:00:00.000000","BUY","EL.PA","10","237.627027","2376.27","0.0","232.8264","257.6019","","237.627027","completed","2026-05-06T18:18:33.754462","Limit order 9d1fd1d1 executed @ 237.63"
"5cc45fe3","2026-02-18T14:00:00.000000","BUY","EL.PA","10","235.112427","2351.12","0.0","230.3627","254.8549","","235.112427","completed","2026-05-06T18:18:34.863585","Limit order 1d4ee881 executed @ 235.11"
"52cf7412","2026-02-18T14:00:00.000000","BUY","AI.PA","10","168.5574","1685.57","0.0","165.1522","175.5051","","168.5574","completed","2026-05-06T18:18:34.869117","Limit order 2555774c executed @ 168.56"
"de3d2a92","2026-02-18T14:00:00.000000","BUY","CA.PA","58","15.24105","883.98","0.0","14.9332","16.0249","","15.24105","completed","2026-05-06T18:18:34.875287","Limit order 527733ca executed @ 15.24"
"14c6a4e1","2026-02-18T14:00:00.000000","BUY","EDEN.PA","46","17.795250000000003","818.58","0.0","17.4358","19.4146","","17.795250000000003","completed","2026-05-06T18:18:34.881066","Limit order 783f618c executed @ 17.80"
"9ee3ee2b","2026-02-18T14:00:00.000000","SELL","CA.PA","116","14.9332","1732.25","0.0","","","","14.9332","completed","2026-05-06T18:18:34.895543","Stop loss exit @ 14.93"
"30cebd33","2026-02-18T14:00:00.000000","SELL","EDEN.PA","46","17.4358","802.05","0.0","","","","17.4358","completed","2026-05-06T18:18:34.899746","Stop loss exit @ 17.44"
"420b615f","2026-02-18T14:00:00.000000","SELL","EL.PA","20","230.3627","4607.25","0.0","","","","230.3627","completed","2026-05-06T18:18:34.903668","Stop loss exit @ 230.36"
"642eec19","2026-02-18T14:00:00.000000","SELL","AIR.PA","30","196.5145","5895.43","0.0","","","","196.5145","completed","2026-05-06T18:18:34.913185","Take profit exit @ 196.51"
"cbbd3eff","2026-02-19T14:00:00.000000","BUY","MT.AS","18","55.380599999999994","996.85","0.0","54.2618","60.4969","","55.380599999999994","completed","2026-05-06T18:18:36.186498","Limit order e08ee489 executed @ 55.38"
"decf1a00","2026-02-19T14:00:00.000000","BUY","EL.PA","10","228.342411","2283.42","0.0","223.7295","248.5925","","228.342411","completed","2026-05-06T18:18:36.192009","Limit order 75cb557c executed @ 228.34"
"a6a6c189","2026-02-19T14:00:00.000000","BUY","CAP.PA","10","104.247","1042.47","0.0","102.141","116.0105","","104.247","completed","2026-05-06T18:18:36.197867","Limit order e9212e23 executed @ 104.25"
"8cafd033","2026-02-19T14:00:00.000000","BUY","ENGI.PA","36","25.319646","911.51","0.0","24.8081","26.6103","","25.319646","completed","2026-05-06T18:18:36.203369","Limit order 4de01370 executed @ 25.32"
"edb43eba","2026-02-19T14:00:00.000000","BUY","AC.PA","22","49.0644","1079.42","0.0","48.0732","51.8096","","49.0644","completed","2026-05-06T18:18:36.209170","Limit order db79b060 executed @ 49.06"
"75101245","2026-02-19T14:00:00.000000","BUY","AIR.PA","10","195.039603","1950.4","0.0","191.0994","206.0395","","195.039603","completed","2026-05-06T18:18:36.215098","Limit order 0a1c1a3e executed @ 195.04"
"d87ce4fe","2026-02-19T14:00:00.000000","SELL","MT.AS","18","54.2618","976.71","0.0","","","","54.2618","completed","2026-05-06T18:18:36.230266","Stop loss exit @ 54.26"
"13df2d1a","2026-02-19T14:00:00.000000","SELL","AIR.PA","10","191.0994","1910.99","0.0","","","","191.0994","completed","2026-05-06T18:18:36.234685","Stop loss exit @ 191.10"
