"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"e73460c3","2026-01-09T14:00:00.000000","SELL","RI.PA","15","75.3978","1130.97","0.0","","","","75.3978","completed","2026-05-06T18:01:47.760712","Take profit exit @ 75.40"
"9fe3802b","2026-01-12T14:00:00.000000","BUY","EDEN.PA","46","18.4239","847.5","0.0","18.0517","19.8124","","18.4239","completed","2026-05-06T18:01:48.338346","Limit order 6b7c4990 executed @ 18.42"
"b3a0f15e","2026-01-12T14:00:00.000000","SELL","EDEN.PA","92","18.0517","1660.76","0.0","","","","18.0517","completed","2026-05-06T18:01:48.344291","Stop loss exit @ 18.05"
"aad9e78a","2026-01-12T14:00:00.000000","SELL","ORA.PA","55","14.1765","779.71","0.0","","","","14.1765","completed","2026-05-06T18:01:48.346404","Stop loss exit @ 14.18"
"3e409b76","2026-01-13T14:00:00.000000","BUY","CS.PA","23","39.3525","905.11","0.0","38.5575","40.9815","","39.3525","completed","2026-05-06T18:01:48.937881","Limit order b9f7d0e0 executed @ 39.35"
"e3c11a17","2026-01-13T14:00:00.000000","BUY","CA.PA","58","14.0976","817.66","0.0","13.8128","14.7425","","14.0976","completed","2026-05-06T18:01:48.940407","Limit order 4354cbfa executed @ 14.10"
"f2db3594","2026-01-13T14:00:00.000000","BUY","EDEN.PA","46","18.018","828.83","0.0","17.654","19.4927","","18.018","completed","2026-05-06T18:01:48.943149","Limit order 00ecd85c executed @ 18.02"
"63a8e1ba","2026-01-13T14:00:00.000000","BUY","ENGI.PA","36","22.478049000000002","809.21","0.0","22.0239","23.4396","","22.478049000000002","completed","2026-05-06T18:01:48.945931","Limit order fcd0c303 executed @ 22.48"
"7133fb47","2026-01-13T14:00:00.000000","BUY","DSY.PA","50","24.4926","1224.63","0.0","23.9978","25.7067","","24.4926","completed","2026-05-06T18:01:48.948571","Limit order 0d2a7291 executed @ 24.49"
"6d0cdb86","2026-01-13T14:00:00.000000","SELL","CA.PA","116","13.8128","1602.28","0.0","","","","13.8128","completed","2026-05-06T18:01:48.955415","Stop loss exit @ 13.81"
"1e0dcfd9","2026-01-13T14:00:00.000000","SELL","EDEN.PA","46","17.654","812.08","0.0","","","","17.654","completed","2026-05-06T18:01:48.957847","Stop loss exit @ 17.65"
"0982eafb","2026-01-14T14:00:00.000000","BUY","ERF.PA","16","71.541855","1144.67","0.0","70.0966","75.6913","","71.541855","completed","2026-05-06T18:01:49.548722","Limit order 2982bed4 executed @ 71.54"
"8115fc6d","2026-01-14T14:00:00.000000","BUY","AIR.PA","10","214.04295000000002","2140.43","0.0","209.7188","224.1546","","214.04295000000002","completed","2026-05-06T18:01:49.551867","Limit order 3182ec76 executed @ 214.04"
"0fe59230","2026-01-14T14:00:00.000000","BUY","AC.PA","22","46.53","1023.66","0.0","45.59","48.5197","","46.53","completed","2026-05-06T18:01:49.555055","Limit order a286fc6b executed @ 46.53"
"78f75ef5","2026-01-14T14:00:00.000000","BUY","DSY.PA","50","24.1659","1208.3","0.0","23.6777","25.4238","","24.1659","completed","2026-05-06T18:01:49.557877","Limit order 353529fd executed @ 24.17"
"9c2855b1","2026-01-14T14:00:00.000000","BUY","BN.PA","15","74.214954","1113.22","0.0","72.7156","77.2307","","74.214954","completed","2026-05-06T18:01:49.561375","Limit order 949dc0fd executed @ 74.21"
"27e22f08","2026-01-14T14:00:00.000000","SELL","BN.PA","15","72.7156","1090.73","0.0","","","","72.7156","completed","2026-05-06T18:01:49.569126","Stop loss exit @ 72.72"
"6a0c9369","2026-01-15T14:00:00.000000","SELL","AIR.PA","10","209.7188","2097.19","0.0","","","","209.7188","completed","2026-05-06T18:01:50.181301","Stop loss exit @ 209.72"
"9063d8b5","2026-01-15T14:00:00.000000","SELL","AC.PA","22","45.59","1002.98","0.0","","","","45.59","completed","2026-05-06T18:01:50.186403","Stop loss exit @ 45.59"
"c06a09ae","2026-01-16T14:00:00.000000","BUY","EDEN.PA","46","17.8002","818.81","0.0","17.4406","19.2156","","17.8002","completed","2026-05-06T18:01:50.803124","Limit order dbc526d2 executed @ 17.80"
"e745d08d","2026-01-16T14:00:00.000000","BUY","CA.PA","58","13.82535","801.87","0.0","13.5461","14.4703","","13.82535","completed","2026-05-06T18:01:50.806056","Limit order 87d7584d executed @ 13.83"
"53b610f0","2026-01-16T14:00:00.000000","BUY","MC.PA","10","609.504291","6095.04","0.0","597.1911","645.2494","","609.504291","completed","2026-05-06T18:01:50.808778","Limit order 3114f609 executed @ 609.50"
"2d7a4b4b","2026-01-16T14:00:00.000000","BUY","EL.PA","10","272.734308","2727.34","0.0","267.2245","289.7883","","272.734308","completed","2026-05-06T18:01:50.811805","Limit order 3084638d executed @ 272.73"
"c185b565","2026-01-16T14:00:00.000000","BUY","BN.PA","15","73.200897","1098.01","0.0","71.7221","76.6223","","73.200897","completed","2026-05-06T18:01:50.814773","Limit order 4915058f executed @ 73.20"
"23135ca2","2026-01-16T14:00:00.000000","SELL","EL.PA","10","267.2245","2672.24","0.0","","","","267.2245","completed","2026-05-06T18:01:50.823210","Stop loss exit @ 267.22"
"57a2e658","2026-01-16T14:00:00.000000","SELL","MC.PA","10","597.1911","5971.91","0.0","","","","597.1911","completed","2026-05-06T18:01:50.826246","Stop loss exit @ 597.19"
"081796f3","2026-01-19T14:00:00.000000","BUY","MC.PA","10","593.431443","5934.31","0.0","581.4429","631.3139","","593.431443","completed","2026-05-06T18:01:51.443079","Limit order 447823b9 executed @ 593.43"
"d5d44fbb","2026-01-19T14:00:00.000000","BUY","AC.PA","22","45.836999999999996","1008.41","0.0","44.911","48.0897","","45.836999999999996","completed","2026-05-06T18:01:51.445913","Limit order 9be5edd9 executed @ 45.84"
"fb0a00ad","2026-01-19T14:00:00.000000","BUY","AIR.PA","10","211.321242","2113.21","0.0","207.0521","221.1776","","211.321242","completed","2026-05-06T18:01:51.448802","Limit order 0381fa0f executed @ 211.32"
"f20c7650","2026-01-19T14:00:00.000000","BUY","EL.PA","10","262.09566900000004","2620.96","0.0","256.8008","280.5224","","262.09566900000004","completed","2026-05-06T18:01:51.452006","Limit order ceeb893f executed @ 262.10"
"7b04cedd","2026-01-19T14:00:00.000000","BUY","BN.PA","15","72.167733","1082.52","0.0","70.7098","75.5251","","72.167733","completed","2026-05-06T18:01:51.455090","Limit order 2bfc0fde executed @ 72.17"
"bac6a351","2026-01-19T14:00:00.000000","BUY","DSY.PA","50","23.958","1197.9","0.0","23.474","25.1916","","23.958","completed","2026-05-06T18:01:51.457831","Limit order 84461b81 executed @ 23.96"
"66aa0696","2026-01-19T14:00:00.000000","BUY","AI.PA","10","157.6278","1576.28","0.0","154.4434","163.7413","","157.6278","completed","2026-05-06T18:01:51.460530","Limit order 03f1e378 executed @ 157.63"
"18a073b0","2026-01-19T14:00:00.000000","SELL","EDEN.PA","46","17.4406","802.27","0.0","","","","17.4406","completed","2026-05-06T18:01:51.468517","Stop loss exit @ 17.44"
"01bad4fc","2026-01-19T14:00:00.000000","SELL","DSY.PA","150","23.474","3521.1","0.0","","","","23.474","completed","2026-05-06T18:01:51.473005","Stop loss exit @ 23.47"
"612d69a5","2026-01-19T14:00:00.000000","SELL","EL.PA","10","256.8008","2568.01","0.0","","","","256.8008","completed","2026-05-06T18:01:51.476247","Stop loss exit @ 256.80"
"f6082e7d","2026-01-19T14:00:00.000000","SELL","AIR.PA","10","207.0521","2070.52","0.0","","","","207.0521","completed","2026-05-06T18:01:51.479136","Stop loss exit @ 207.05"
"90762516","2026-01-19T14:00:00.000000","SELL","MC.PA","10","581.4429","5814.43","0.0","","","","581.4429","completed","2026-05-06T18:01:51.481768","Stop loss exit @ 581.44"
"c7dd0032","2026-01-20T14:00:00.000000","BUY","AIR.PA","10","204.51697199999998","2045.17","0.0","200.3853","215.6184","","204.51697199999998","completed","2026-05-06T18:01:52.097963","Limit order 2ece2a78 executed @ 204.52"
"0ef2e56d","2026-01-20T14:00:00.000000","BUY","EDEN.PA","46","17.458650000000002","803.1","0.0","17.106","18.845","","17.458650000000002","completed","2026-05-06T18:01:52.101555","Limit order dd0a9964 executed @ 17.46"
"67673c48","2026-01-20T14:00:00.000000","BUY","CA.PA","58","13.775849999999998","799.0","0.0","13.4975","14.3994","","13.775849999999998","completed","2026-05-06T18:01:52.104810","Limit order 52917bba executed @ 13.78"
"b1d81076","2026-01-20T14:00:00.000000","BUY","MC.PA","10","567.714807","5677.15","0.0","556.2458","608.7474","","567.714807","completed","2026-05-06T18:01:52.107826","Limit order d886fe36 executed @ 567.71"
"05383065","2026-01-20T14:00:00.000000","BUY","EN.PA","18","42.889572","772.01","0.0","42.0231","44.7691","","42.889572","completed","2026-05-06T18:01:52.111831","Limit order c9e37466 executed @ 42.89"
"bf8b0364","2026-01-20T14:00:00.000000","BUY","CS.PA","23","38.976299999999995","896.45","0.0","38.1889","40.6002","","38.976299999999995","completed","2026-05-06T18:01:52.115336","Limit order d60ca95d executed @ 38.98"
"2bde23b3","2026-01-20T14:00:00.000000","BUY","MT.AS","18","41.506542","747.12","0.0","40.6681","43.8103","","41.506542","completed","2026-05-06T18:01:52.118816","Limit order d1dbd2e3 executed @ 41.51"
"2c45c3fc","2026-01-20T14:00:00.000000","SELL","EDEN.PA","46","17.106","786.88","0.0","","","","17.106","completed","2026-05-06T18:01:52.127762","Stop loss exit @ 17.11"
"6e6cfcd2","2026-01-20T14:00:00.000000","SELL","BN.PA","30","70.7098","2121.29","0.0","","","","70.7098","completed","2026-05-06T18:01:52.130504","Stop loss exit @ 70.71"
"9293a497","2026-01-20T14:00:00.000000","SELL","ERF.PA","16","70.0966","1121.55","0.0","","","","70.0966","completed","2026-05-06T18:01:52.135309","Stop loss exit @ 70.10"
"38ac903d","2026-01-20T14:00:00.000000","SELL","MC.PA","10","556.2458","5562.46","0.0","","","","556.2458","completed","2026-05-06T18:01:52.138160","Stop loss exit @ 556.25"
"8f356431","2026-01-21T14:00:00.000000","BUY","CS.PA","23","38.4912","885.3","0.0","37.7136","40.1808","","38.4912","completed","2026-05-06T18:01:52.777904","Limit order a7da0d40 executed @ 38.49"
"fe9aea60","2026-01-21T14:00:00.000000","BUY","ORA.PA","55","14.523299999999999","798.78","0.0","14.2299","15.2365","","14.523299999999999","completed","2026-05-06T18:01:52.781516","Limit order ee8ef443 executed @ 14.52"
"42e0512d","2026-01-21T14:00:00.000000","BUY","BN.PA","15","70.40751300000001","1056.11","0.0","68.9852","73.7856","","70.40751300000001","completed","2026-05-06T18:01:52.785085","Limit order 5ddbc057 executed @ 70.41"
"e1e023e9","2026-01-21T14:00:00.000000","SELL","BN.PA","15","68.9852","1034.78","0.0","","","","68.9852","completed","2026-05-06T18:01:52.794613","Stop loss exit @ 68.99"
"3011f5f1","2026-01-22T14:00:00.000000","BUY","EDEN.PA","46","18.80505","865.03","0.0","18.4252","20.5215","","18.80505","completed","2026-05-06T18:01:53.447014","Limit order bc3ccf03 executed @ 18.81"
"8fc5489b","2026-01-22T14:00:00.000000","SELL","EDEN.PA","46","18.4252","847.56","0.0","","","","18.4252","completed","2026-05-06T18:01:53.456543","Stop loss exit @ 18.43"
"4d8a4a8b","2026-01-22T14:00:00.000000","SELL","MT.AS","18","43.8103","788.59","0.0","","","","43.8103","completed","2026-05-06T18:01:53.462791","Take profit exit @ 43.81"
"a6e9698f","2026-01-23T14:00:00.000000","BUY","BN.PA","15","65.299212","979.49","0.0","63.98","70.5369","","65.299212","completed","2026-05-06T18:01:54.120080","Limit order 7f08f16e executed @ 65.30"
"b2ad7b15","2026-01-23T14:00:00.000000","BUY","CS.PA","23","37.9071","871.86","0.0","37.1413","39.6731","","37.9071","completed","2026-05-06T18:01:54.125709","Limit order 3cbf89e9 executed @ 37.91"
"a6016377","2026-01-23T14:00:00.000000","BUY","EN.PA","18","43.003521","774.06","0.0","42.1348","45.0798","","43.003521","completed","2026-05-06T18:01:54.131346","Limit order c6e8c5b2 executed @ 43.00"
"aa66b128","2026-01-23T14:00:00.000000","BUY","EDEN.PA","46","18.0477","830.19","0.0","17.6831","19.8929","","18.0477","completed","2026-05-06T18:01:54.136740","Limit order b030e39b executed @ 18.05"
"6ea22e2d","2026-01-23T14:00:00.000000","BUY","AC.PA","22","46.688399999999994","1027.14","0.0","45.7452","48.9655","","46.688399999999994","completed","2026-05-06T18:01:54.140906","Limit order ecce23f1 executed @ 46.69"
"5bbc3801","2026-01-23T14:00:00.000000","SELL","EDEN.PA","46","17.6831","813.42","0.0","","","","17.6831","completed","2026-05-06T18:01:54.151543","Stop loss exit @ 17.68"
"f5138dc6","2026-01-26T14:00:00.000000","BUY","AIR.PA","10","201.017619","2010.18","0.0","196.9567","211.4803","","201.017619","completed","2026-05-06T18:01:54.821175","Limit order 00e37384 executed @ 201.02"
"421012a5","2026-01-26T14:00:00.000000","BUY","BN.PA","15","64.61037","969.16","0.0","63.3051","69.5245","","64.61037","completed","2026-05-06T18:01:54.824783","Limit order 77688d74 executed @ 64.61"
"ddc33d30","2026-01-26T14:00:00.000000","BUY","ML.PA","31","30.8088","955.07","0.0","30.1864","32.3799","","30.8088","completed","2026-05-06T18:01:54.828585","Limit order 67e86ddc executed @ 30.81"
"2554b8e7","2026-01-26T14:00:00.000000","SELL","BN.PA","30","63.3051","1899.15","0.0","","","","63.3051","completed","2026-05-06T18:01:54.839879","Stop loss exit @ 63.31"
"b20bc17c","2026-01-26T14:00:00.000000","SELL","ORA.PA","55","15.2365","838.01","0.0","","","","15.2365","completed","2026-05-06T18:01:54.846916","Take profit exit @ 15.24"
"c08d6a2f","2026-01-27T14:00:00.000000","BUY","AIR.PA","10","196.740621","1967.41","0.0","192.7661","207.3711","","196.740621","completed","2026-05-06T18:01:55.532344","Limit order 3ad9c1a4 executed @ 196.74"
"62837048","2026-01-27T14:00:00.000000","BUY","EDEN.PA","46","17.2557","793.76","0.0","16.9071","19.028","","17.2557","completed","2026-05-06T18:01:55.537032","Limit order dc12c0fa executed @ 17.26"
"1d70d2dc","2026-01-27T14:00:00.000000","BUY","DSY.PA","50","23.7699","1188.49","0.0","23.2897","25.0401","","23.7699","completed","2026-05-06T18:01:55.542183","Limit order 47ff086f executed @ 23.77"
"239e69e6","2026-01-27T14:00:00.000000","SELL","ACA.PA","114","18.0798","2061.1","0.0","","","","18.0798","completed","2026-05-06T18:01:55.558832","Take profit exit @ 18.08"
"578572df","2026-01-27T14:00:00.000000","SELL","ENGI.PA","36","23.4396","843.83","0.0","","","","23.4396","completed","2026-05-06T18:01:55.564842","Take profit exit @ 23.44"
"16732f7f","2026-01-28T14:00:00.000000","BUY","AIR.PA","10","193.824477","1938.24","0.0","189.9089","204.4514","","193.824477","completed","2026-05-06T18:01:56.256296","Limit order ff7ed649 executed @ 193.82"
"7de2e8d9","2026-01-28T14:00:00.000000","BUY","ACA.PA","57","18.008100000000002","1026.46","0.0","17.6443","18.8333","","18.008100000000002","completed","2026-05-06T18:01:56.260149","Limit order a54a7ec2 executed @ 18.01"
"150003ec","2026-01-28T14:00:00.000000","SELL","AIR.PA","40","189.9089","7596.36","0.0","","","","189.9089","completed","2026-05-06T18:01:56.272184","Stop loss exit @ 189.91"
"f3797552","2026-01-28T14:00:00.000000","SELL","AC.PA","44","45.7452","2012.79","0.0","","","","45.7452","completed","2026-05-06T18:01:56.275423","Stop loss exit @ 45.75"
"6dae22d8","2026-01-29T14:00:00.000000","BUY","MT.AS","18","46.18647","831.36","0.0","45.2534","49.1083","","46.18647","completed","2026-05-06T18:01:56.992963","Limit order f5b0ae8a executed @ 46.19"
"40edb564","2026-01-29T14:00:00.000000","BUY","DSY.PA","50","23.6907","1184.54","0.0","23.2121","24.9752","","23.6907","completed","2026-05-06T18:01:56.997748","Limit order 570ca69f executed @ 23.69"
"7ef14eb3","2026-01-29T14:00:00.000000","SELL","DSY.PA","100","23.2121","2321.21","0.0","","","","23.2121","completed","2026-05-06T18:01:57.009471","Stop loss exit @ 23.21"
"7397e81b","2026-01-30T14:00:00.000000","SELL","MT.AS","18","45.2534","814.56","0.0","","","","45.2534","completed","2026-05-06T18:01:57.732402","Stop loss exit @ 45.25"
"6c89047d","2026-02-03T14:00:00.000000","BUY","MC.PA","10","524.3665679999999","5243.67","0.0","513.7733","561.8197","","524.3665679999999","completed","2026-05-06T18:01:59.211285","Limit order d5ced176 executed @ 524.37"
"0aeaecd7","2026-02-03T14:00:00.000000","BUY","AIR.PA","10","188.38116","1883.81","0.0","184.5754","199.9838","","188.38116","completed","2026-05-06T18:01:59.215890","Limit order 5b0c6530 executed @ 188.38"
"95db02bd","2026-02-03T14:00:00.000000","BUY","DSY.PA","50","22.9383","1146.92","0.0","22.4749","24.4418","","22.9383","completed","2026-05-06T18:01:59.221946","Limit order a285ccd0 executed @ 22.94"
"67f0116e","2026-02-03T14:00:00.000000","BUY","EDEN.PA","46","17.64675","811.75","0.0","17.2903","19.1176","","17.64675","completed","2026-05-06T18:01:59.226807","Limit order aa862d02 executed @ 17.65"
"89bf533a","2026-02-03T14:00:00.000000","SELL","EDEN.PA","92","17.2903","1590.71","0.0","","","","17.2903","completed","2026-05-06T18:01:59.238810","Stop loss exit @ 17.29"
"421988ac","2026-02-03T14:00:00.000000","SELL","DSY.PA","50","22.4749","1123.75","0.0","","","","22.4749","completed","2026-05-06T18:01:59.242380","Stop loss exit @ 22.47"
"8227d1ab","2026-02-03T14:00:00.000000","SELL","CA.PA","116","14.3994","1670.33","0.0","","","","14.3994","completed","2026-05-06T18:01:59.249437","Take profit exit @ 14.40"
"2807185a","2026-02-03T14:00:00.000000","SELL","ACA.PA","57","18.8333","1073.5","0.0","","","","18.8333","completed","2026-05-06T18:01:59.255783","Take profit exit @ 18.83"
"10bb4429","2026-02-04T14:00:00.000000","BUY","CAP.PA","10","120.7305","1207.31","0.0","118.2915","132.6504","","120.7305","completed","2026-05-06T18:01:59.966469","Limit order ac1c5029 executed @ 120.73"
"27e732d3","2026-02-04T14:00:00.000000","BUY","MT.AS","18","48.082122","865.48","0.0","47.1107","51.7253","","48.082122","completed","2026-05-06T18:01:59.971083","Limit order f60ba3e7 executed @ 48.08"
"a2ea9e49","2026-02-04T14:00:00.000000","BUY","AIR.PA","10","184.920615","1849.21","0.0","181.1849","196.7293","","184.920615","completed","2026-05-06T18:01:59.975203","Limit order ce1c6cf6 executed @ 184.92"
"0cfad677","2026-02-04T14:00:00.000000","BUY","ACA.PA","57","18.55755","1057.78","0.0","18.1827","19.366","","18.55755","completed","2026-05-06T18:01:59.979170","Limit order 161f1870 executed @ 18.56"
"6af6111b","2026-02-04T14:00:00.000000","BUY","BNP.PA","10","91.0008","910.01","0.0","89.1624","95.5228","","91.0008","completed","2026-05-06T18:01:59.983772","Limit order 73039545 executed @ 91.00"
"0c4636d0","2026-02-04T14:00:00.000000","BUY","LR.PA","10","135.82799999999997","1358.28","0.0","133.084","143.7454","","135.82799999999997","completed","2026-05-06T18:01:59.988362","Limit order a5d66fd4 executed @ 135.83"
"e53a7372","2026-02-04T14:00:00.000000","SELL","MT.AS","18","47.1107","847.99","0.0","","","","47.1107","completed","2026-05-06T18:02:00.000225","Stop loss exit @ 47.11"
"095a3126","2026-02-04T14:00:00.000000","SELL","ACA.PA","57","18.1827","1036.41","0.0","","","","18.1827","completed","2026-05-06T18:02:00.004224","Stop loss exit @ 18.18"
"001a80e6","2026-02-04T14:00:00.000000","SELL","CAP.PA","10","118.2915","1182.91","0.0","","","","118.2915","completed","2026-05-06T18:02:00.008051","Stop loss exit @ 118.29"
"795c11cb","2026-02-04T14:00:00.000000","SELL","AI.PA","20","163.7413","3274.83","0.0","","","","163.7413","completed","2026-05-06T18:02:00.014901","Take profit exit @ 163.74"
"98da9620","2026-02-04T14:00:00.000000","SELL","CS.PA","115","39.6731","4562.41","0.0","","","","39.6731","completed","2026-05-06T18:02:00.021544","Take profit exit @ 39.67"
"51b7a94c","2026-02-04T14:00:00.000000","SELL","EN.PA","36","45.0798","1622.87","0.0","","","","45.0798","completed","2026-05-06T18:02:00.027833","Take profit exit @ 45.08"
"6d069ae5","2026-02-04T14:00:00.000000","SELL","ML.PA","31","32.3799","1003.78","0.0","","","","32.3799","completed","2026-05-06T18:02:00.033725","Take profit exit @ 32.38"
"0b438bd7","2026-02-05T14:00:00.000000","BUY","ACA.PA","57","17.99325","1025.62","0.0","17.6297","18.9652","","17.99325","completed","2026-05-06T18:02:00.798313","Limit order d6e37a5e executed @ 17.99"
"db450e65","2026-02-05T14:00:00.000000","BUY","ENGI.PA","36","24.545565","883.64","0.0","24.0496","25.6642","","24.545565","completed","2026-05-06T18:02:00.803060","Limit order a43e14e7 executed @ 24.55"
"b0e2316b","2026-02-05T14:00:00.000000","BUY","CS.PA","23","39.7287","913.76","0.0","38.9261","41.3872","","39.7287","completed","2026-05-06T18:02:00.808371","Limit order 3386031f executed @ 39.73"
"a6b76151","2026-02-05T14:00:00.000000","SELL","ACA.PA","57","17.6297","1004.89","0.0","","","","17.6297","completed","2026-05-06T18:02:00.820596","Stop loss exit @ 17.63"
"2a65787b","2026-02-05T14:00:00.000000","SELL","ENGI.PA","36","24.0496","865.79","0.0","","","","24.0496","completed","2026-05-06T18:02:00.824586","Stop loss exit @ 24.05"
"550c1093","2026-02-06T14:00:00.000000","BUY","CAP.PA","10","116.8695","1168.69","0.0","114.5085","129.0952","","116.8695","completed","2026-05-06T18:02:01.574482","Limit order c84ce3d5 executed @ 116.87"
"f4471107","2026-02-06T14:00:00.000000","BUY","DSY.PA","50","22.532400000000003","1126.62","0.0","22.0772","24.2114","","22.532400000000003","completed","2026-05-06T18:02:01.579646","Limit order 03452591 executed @ 22.53"
"4f2cc091","2026-02-06T14:00:00.000000","BUY","EDEN.PA","46","17.77545","817.67","0.0","17.4163","19.2814","","17.77545","completed","2026-05-06T18:02:01.584776","Limit order ab378a3a executed @ 17.78"
"0512bd0f","2026-02-06T14:00:00.000000","BUY","BN.PA","15","68.704713","1030.57","0.0","67.3168","72.9642","","68.704713","completed","2026-05-06T18:02:01.589511","Limit order c58476d3 executed @ 68.70"
"b00ee593","2026-02-06T14:00:00.000000","SELL","EDEN.PA","46","17.4163","801.15","0.0","","","","17.4163","completed","2026-05-06T18:02:01.601530","Stop loss exit @ 17.42"
"a3fdc3f1","2026-02-06T14:00:00.000000","SELL","BN.PA","15","67.3168","1009.75","0.0","","","","67.3168","completed","2026-05-06T18:02:01.605860","Stop loss exit @ 67.32"
"0547162e","2026-02-06T14:00:00.000000","SELL","DSY.PA","50","22.0772","1103.86","0.0","","","","22.0772","completed","2026-05-06T18:02:01.609562","Stop loss exit @ 22.08"
"ce035502","2026-02-06T14:00:00.000000","SELL","CAP.PA","10","114.5085","1145.09","0.0","","","","114.5085","completed","2026-05-06T18:02:01.613658","Stop loss exit @ 114.51"
"16ab7857","2026-02-09T14:00:00.000000","BUY","CAP.PA","10","114.24600000000001","1142.46","0.0","111.938","126.1992","","114.24600000000001","completed","2026-05-06T18:02:02.386282","Limit order 03243d60 executed @ 114.25"
"815d1519","2026-02-10T14:00:00.000000","BUY","BNP.PA","10","93.4461","934.46","0.0","91.5583","98.7767","","93.4461","completed","2026-05-06T18:02:03.176936","Limit order 0e8c1778 executed @ 93.45"
"96b6d1e5","2026-02-10T14:00:00.000000","BUY","CS.PA","23","39.1446","900.33","0.0","38.3538","40.8167","","39.1446","completed","2026-05-06T18:02:03.183482","Limit order a5ce253b executed @ 39.14"
"4a65576f","2026-02-10T14:00:00.000000","SELL","CAP.PA","10","111.938","1119.38","0.0","","","","111.938","completed","2026-05-06T18:02:03.197906","Stop loss exit @ 111.94"
"c755c9cd","2026-02-11T14:00:00.000000","BUY","DSY.PA","50","22.215600000000002","1110.78","0.0","21.7668","23.7734","","22.215600000000002","completed","2026-05-06T18:02:03.995593","Limit order 9166772b executed @ 22.22"
"eef43ac1","2026-02-11T14:00:00.000000","BUY","CAP.PA","10","112.464","1124.64","0.0","110.192","123.9514","","112.464","completed","2026-05-06T18:02:04.001148","Limit order 4055a261 executed @ 112.46"
"6d10e783","2026-02-11T14:00:00.000000","BUY","KER.PA","10","285.12","2851.2","0.0","279.36","313.5685","","285.12","completed","2026-05-06T18:02:04.006659","Limit order 28877216 executed @ 285.12"
"52e6d53c","2026-02-11T14:00:00.000000","BUY","BN.PA","15","66.963699","1004.46","0.0","65.6109","70.9899","","66.963699","completed","2026-05-06T18:02:04.012623","Limit order d1c95a51 executed @ 66.96"
"7c6ffa57","2026-02-11T14:00:00.000000","BUY","AC.PA","22","48.6684","1070.7","0.0","47.6852","51.5432","","48.6684","completed","2026-05-06T18:02:04.018028","Limit order 7b0b3328 executed @ 48.67"
"56c17c5b","2026-02-11T14:00:00.000000","BUY","AIR.PA","10","186.26206499999998","1862.62","0.0","182.4992","196.5145","","186.26206499999998","completed","2026-05-06T18:02:04.023661","Limit order 3b9ba6f7 executed @ 186.26"
"4bb84015","2026-02-11T14:00:00.000000","BUY","CS.PA","23","38.0754","875.73","0.0","37.3062","39.8811","","38.0754","completed","2026-05-06T18:02:04.029460","Limit order 96dd2045 executed @ 38.08"
"c8e5be75","2026-02-11T14:00:00.000000","BUY","EDEN.PA","46","17.82","819.72","0.0","17.46","19.2593","","17.82","completed","2026-05-06T18:02:04.035295","Limit order dd6ea51b executed @ 17.82"
"20d8f66f","2026-02-11T14:00:00.000000","SELL","BN.PA","15","65.6109","984.16","0.0","","","","65.6109","completed","2026-05-06T18:02:04.050361","Stop loss exit @ 65.61"
"6ac098e0","2026-02-11T14:00:00.000000","SELL","BNP.PA","20","91.5583","1831.17","0.0","","","","91.5583","completed","2026-05-06T18:02:04.054942","Stop loss exit @ 91.56"
"ec0be927","2026-02-11T14:00:00.000000","SELL","DSY.PA","50","21.7668","1088.34","0.0","","","","21.7668","completed","2026-05-06T18:02:04.062669","Stop loss exit @ 21.77"
"df29f187","2026-02-11T14:00:00.000000","SELL","CAP.PA","10","110.192","1101.92","0.0","","","","110.192","completed","2026-05-06T18:02:04.067180","Stop loss exit @ 110.19"
"88580f3c","2026-02-11T14:00:00.000000","SELL","KER.PA","10","279.36","2793.6","0.0","","","","279.36","completed","2026-05-06T18:02:04.071188","Stop loss exit @ 279.36"
"83318865","2026-02-11T14:00:00.000000","SELL","LR.PA","10","143.7454","1437.45","0.0","","","","143.7454","completed","2026-05-06T18:02:04.079150","Take profit exit @ 143.75"
"9c9a7974","2026-02-12T14:00:00.000000","BUY","MT.AS","18","54.539100000000005","981.7","0.0","53.4373","59.2718","","54.539100000000005","completed","2026-05-06T18:02:04.872474","Limit order b7bca189 executed @ 54.54"
"2551ef01","2026-02-12T14:00:00.000000","BUY","CAP.PA","10","103.25699999999999","1032.57","0.0","101.171","115.7512","","103.25699999999999","completed","2026-05-06T18:02:04.877292","Limit order ca140fe7 executed @ 103.26"
"9cd08f8d","2026-02-12T14:00:00.000000","BUY","BNP.PA","10","91.773","917.73","0.0","89.919","97.0667","","91.773","completed","2026-05-06T18:02:04.882006","Limit order d745ab54 executed @ 91.77"
"6e7f5035","2026-02-12T14:00:00.000000","BUY","ENGI.PA","36","25.196886","907.09","0.0","24.6879","26.4585","","25.196886","completed","2026-05-06T18:02:04.888036","Limit order b67e24a6 executed @ 25.20"
"cd9e8916","2026-02-12T14:00:00.000000","SELL","MT.AS","18","53.4373","961.87","0.0","","","","53.4373","completed","2026-05-06T18:02:04.901719","Stop loss exit @ 53.44"
"19564c0e","2026-02-12T14:00:00.000000","SELL","EDEN.PA","46","17.46","803.16","0.0","","","","17.46","completed","2026-05-06T18:02:04.906459","Stop loss exit @ 17.46"
