"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"96c9d4fe","2026-01-09T14:00:00.000000","SELL","BNP.PA","20","83.4432","1668.86","0.0","","","","83.4432","completed","2026-05-06T18:06:41.231658","Take profit exit @ 83.44"
"6700cfb6","2026-01-09T14:00:00.000000","SELL","RI.PA","15","75.3978","1130.97","0.0","","","","75.3978","completed","2026-05-06T18:06:41.235104","Take profit exit @ 75.40"
"6cb029c4","2026-01-12T14:00:00.000000","BUY","EDEN.PA","46","18.4239","847.5","0.0","18.0517","19.8124","","18.4239","completed","2026-05-06T18:06:42.117055","Limit order c14ebec9 executed @ 18.42"
"f6d7f9a6","2026-01-12T14:00:00.000000","SELL","EDEN.PA","92","18.0517","1660.76","0.0","","","","18.0517","completed","2026-05-06T18:06:42.123747","Stop loss exit @ 18.05"
"e95a065d","2026-01-12T14:00:00.000000","SELL","ORA.PA","55","14.1765","779.71","0.0","","","","14.1765","completed","2026-05-06T18:06:42.126611","Stop loss exit @ 14.18"
"6fee6275","2026-01-13T14:00:00.000000","BUY","CS.PA","23","39.3525","905.11","0.0","38.5575","40.9815","","39.3525","completed","2026-05-06T18:06:43.042896","Limit order 427e4f82 executed @ 39.35"
"5c47a0f2","2026-01-13T14:00:00.000000","BUY","CA.PA","58","14.0976","817.66","0.0","13.8128","14.7425","","14.0976","completed","2026-05-06T18:06:43.045797","Limit order eb9787f3 executed @ 14.10"
"cb5bf0a1","2026-01-13T14:00:00.000000","BUY","EDEN.PA","46","18.018","828.83","0.0","17.654","19.4927","","18.018","completed","2026-05-06T18:06:43.048654","Limit order ee667b4f executed @ 18.02"
"cf3053e0","2026-01-13T14:00:00.000000","BUY","ENGI.PA","36","22.478049000000002","809.21","0.0","22.0239","23.4396","","22.478049000000002","completed","2026-05-06T18:06:43.051349","Limit order 744d6083 executed @ 22.48"
"bed95a85","2026-01-13T14:00:00.000000","BUY","DSY.PA","50","24.4926","1224.63","0.0","23.9978","25.7067","","24.4926","completed","2026-05-06T18:06:43.054307","Limit order 6f8f4a04 executed @ 24.49"
"c3b60e83","2026-01-13T14:00:00.000000","SELL","CA.PA","116","13.8128","1602.28","0.0","","","","13.8128","completed","2026-05-06T18:06:43.061160","Stop loss exit @ 13.81"
"48884c29","2026-01-13T14:00:00.000000","SELL","EDEN.PA","46","17.654","812.08","0.0","","","","17.654","completed","2026-05-06T18:06:43.064013","Stop loss exit @ 17.65"
"8bcdc5f1","2026-01-14T14:00:00.000000","BUY","ERF.PA","16","71.541855","1144.67","0.0","70.0966","75.6913","","71.541855","completed","2026-05-06T18:06:43.957854","Limit order 43638232 executed @ 71.54"
"85e1290b","2026-01-14T14:00:00.000000","BUY","AIR.PA","10","214.04295000000002","2140.43","0.0","209.7188","224.1546","","214.04295000000002","completed","2026-05-06T18:06:43.960781","Limit order 50345b42 executed @ 214.04"
"15bb0769","2026-01-14T14:00:00.000000","BUY","AC.PA","22","46.53","1023.66","0.0","45.59","48.5197","","46.53","completed","2026-05-06T18:06:43.963711","Limit order 17c6f914 executed @ 46.53"
"8eb1739a","2026-01-14T14:00:00.000000","BUY","DSY.PA","50","24.1659","1208.3","0.0","23.6777","25.4238","","24.1659","completed","2026-05-06T18:06:43.966419","Limit order 6c2bf530 executed @ 24.17"
"5cdedeb5","2026-01-14T14:00:00.000000","BUY","BN.PA","15","74.214954","1113.22","0.0","72.7156","77.2307","","74.214954","completed","2026-05-06T18:06:43.969106","Limit order 242bbf6a executed @ 74.21"
"79e9de73","2026-01-14T14:00:00.000000","SELL","BN.PA","15","72.7156","1090.73","0.0","","","","72.7156","completed","2026-05-06T18:06:43.976350","Stop loss exit @ 72.72"
"ca41d733","2026-01-15T14:00:00.000000","SELL","AIR.PA","10","209.7188","2097.19","0.0","","","","209.7188","completed","2026-05-06T18:06:44.929574","Stop loss exit @ 209.72"
"2badfe8b","2026-01-15T14:00:00.000000","SELL","AC.PA","22","45.59","1002.98","0.0","","","","45.59","completed","2026-05-06T18:06:44.934334","Stop loss exit @ 45.59"
"efa8734e","2026-01-16T14:00:00.000000","BUY","EDEN.PA","46","17.8002","818.81","0.0","17.4406","19.2156","","17.8002","completed","2026-05-06T18:06:45.906242","Limit order 65072c18 executed @ 17.80"
"d84e41fe","2026-01-16T14:00:00.000000","BUY","CA.PA","58","13.82535","801.87","0.0","13.5461","14.4703","","13.82535","completed","2026-05-06T18:06:45.910123","Limit order 3e285427 executed @ 13.83"
"436a3d63","2026-01-16T14:00:00.000000","BUY","MC.PA","10","609.504291","6095.04","0.0","597.1911","645.2494","","609.504291","completed","2026-05-06T18:06:45.913164","Limit order b3a54e78 executed @ 609.50"
"9b3e1331","2026-01-16T14:00:00.000000","BUY","EL.PA","10","272.734308","2727.34","0.0","267.2245","289.7883","","272.734308","completed","2026-05-06T18:06:45.917109","Limit order dd9059d0 executed @ 272.73"
"5c251639","2026-01-16T14:00:00.000000","BUY","BN.PA","15","73.200897","1098.01","0.0","71.7221","76.6223","","73.200897","completed","2026-05-06T18:06:45.920202","Limit order 9536c31b executed @ 73.20"
"a0f91502","2026-01-16T14:00:00.000000","SELL","EL.PA","10","267.2245","2672.24","0.0","","","","267.2245","completed","2026-05-06T18:06:45.928598","Stop loss exit @ 267.22"
"dad6e278","2026-01-16T14:00:00.000000","SELL","MC.PA","10","597.1911","5971.91","0.0","","","","597.1911","completed","2026-05-06T18:06:45.931611","Stop loss exit @ 597.19"
"28d03cd1","2026-01-19T14:00:00.000000","BUY","MC.PA","10","593.431443","5934.31","0.0","581.4429","631.3139","","593.431443","completed","2026-05-06T18:06:46.860704","Limit order d2d2cb4b executed @ 593.43"
"283856cb","2026-01-19T14:00:00.000000","BUY","AC.PA","22","45.836999999999996","1008.41","0.0","44.911","48.0897","","45.836999999999996","completed","2026-05-06T18:06:46.863654","Limit order d2ca119e executed @ 45.84"
"6459bb2c","2026-01-19T14:00:00.000000","BUY","AIR.PA","10","211.321242","2113.21","0.0","207.0521","221.1776","","211.321242","completed","2026-05-06T18:06:46.866830","Limit order 526839d9 executed @ 211.32"
"bba8c1bb","2026-01-19T14:00:00.000000","BUY","EL.PA","10","262.09566900000004","2620.96","0.0","256.8008","280.5224","","262.09566900000004","completed","2026-05-06T18:06:46.870154","Limit order 7689844c executed @ 262.10"
"a79b3a8b","2026-01-19T14:00:00.000000","BUY","BN.PA","15","72.167733","1082.52","0.0","70.7098","75.5251","","72.167733","completed","2026-05-06T18:06:46.872982","Limit order 7b426f4f executed @ 72.17"
"094c70f2","2026-01-19T14:00:00.000000","BUY","DSY.PA","50","23.958","1197.9","0.0","23.474","25.1916","","23.958","completed","2026-05-06T18:06:46.875876","Limit order 656562dc executed @ 23.96"
"238f6d2e","2026-01-19T14:00:00.000000","BUY","AI.PA","10","157.6278","1576.28","0.0","154.4434","163.7413","","157.6278","completed","2026-05-06T18:06:46.879039","Limit order 58ba38cb executed @ 157.63"
"6f8fe465","2026-01-19T14:00:00.000000","SELL","EDEN.PA","46","17.4406","802.27","0.0","","","","17.4406","completed","2026-05-06T18:06:46.888422","Stop loss exit @ 17.44"
"ce26bcb7","2026-01-19T14:00:00.000000","SELL","DSY.PA","150","23.474","3521.1","0.0","","","","23.474","completed","2026-05-06T18:06:46.893205","Stop loss exit @ 23.47"
"e2644191","2026-01-19T14:00:00.000000","SELL","EL.PA","10","256.8008","2568.01","0.0","","","","256.8008","completed","2026-05-06T18:06:46.896637","Stop loss exit @ 256.80"
"21aafe4d","2026-01-19T14:00:00.000000","SELL","AIR.PA","10","207.0521","2070.52","0.0","","","","207.0521","completed","2026-05-06T18:06:46.899930","Stop loss exit @ 207.05"
"6c9d03e2","2026-01-19T14:00:00.000000","SELL","MC.PA","10","581.4429","5814.43","0.0","","","","581.4429","completed","2026-05-06T18:06:46.902729","Stop loss exit @ 581.44"
"36962af0","2026-01-20T14:00:00.000000","BUY","AIR.PA","10","204.51697199999998","2045.17","0.0","200.3853","215.6184","","204.51697199999998","completed","2026-05-06T18:06:47.890966","Limit order aaa5fab7 executed @ 204.52"
"11857338","2026-01-20T14:00:00.000000","BUY","EDEN.PA","46","17.458650000000002","803.1","0.0","17.106","18.845","","17.458650000000002","completed","2026-05-06T18:06:47.894493","Limit order 58cde89c executed @ 17.46"
"f7cc5cd5","2026-01-20T14:00:00.000000","BUY","CA.PA","58","13.775849999999998","799.0","0.0","13.4975","14.3994","","13.775849999999998","completed","2026-05-06T18:06:47.898674","Limit order f7756ac1 executed @ 13.78"
"a3e67b5f","2026-01-20T14:00:00.000000","BUY","MC.PA","10","567.714807","5677.15","0.0","556.2458","608.7474","","567.714807","completed","2026-05-06T18:06:47.903036","Limit order a76749eb executed @ 567.71"
"71311797","2026-01-20T14:00:00.000000","BUY","EN.PA","18","42.889572","772.01","0.0","42.0231","44.7691","","42.889572","completed","2026-05-06T18:06:47.907451","Limit order c9b42a50 executed @ 42.89"
"4067a570","2026-01-20T14:00:00.000000","BUY","CS.PA","23","38.976299999999995","896.45","0.0","38.1889","40.6002","","38.976299999999995","completed","2026-05-06T18:06:47.911213","Limit order 00f6b546 executed @ 38.98"
"b40ea44e","2026-01-20T14:00:00.000000","BUY","MT.AS","18","41.506542","747.12","0.0","40.6681","43.8103","","41.506542","completed","2026-05-06T18:06:47.915146","Limit order 90ffbb6f executed @ 41.51"
"0703a3f1","2026-01-20T14:00:00.000000","SELL","EDEN.PA","46","17.106","786.88","0.0","","","","17.106","completed","2026-05-06T18:06:47.925230","Stop loss exit @ 17.11"
"48d31c02","2026-01-20T14:00:00.000000","SELL","BN.PA","30","70.7098","2121.29","0.0","","","","70.7098","completed","2026-05-06T18:06:47.928957","Stop loss exit @ 70.71"
"62e3dec1","2026-01-20T14:00:00.000000","SELL","ERF.PA","16","70.0966","1121.55","0.0","","","","70.0966","completed","2026-05-06T18:06:47.933996","Stop loss exit @ 70.10"
"bc1f1ba1","2026-01-20T14:00:00.000000","SELL","MC.PA","10","556.2458","5562.46","0.0","","","","556.2458","completed","2026-05-06T18:06:47.937548","Stop loss exit @ 556.25"
"642f0036","2026-01-21T14:00:00.000000","BUY","CS.PA","23","38.4912","885.3","0.0","37.7136","40.1808","","38.4912","completed","2026-05-06T18:06:48.923472","Limit order 4f954349 executed @ 38.49"
"d9587423","2026-01-21T14:00:00.000000","BUY","ORA.PA","55","14.523299999999999","798.78","0.0","14.2299","15.2365","","14.523299999999999","completed","2026-05-06T18:06:48.927116","Limit order 36df6c85 executed @ 14.52"
"5b79eb38","2026-01-21T14:00:00.000000","BUY","BN.PA","15","70.40751300000001","1056.11","0.0","68.9852","73.7856","","70.40751300000001","completed","2026-05-06T18:06:48.930886","Limit order 3d513afc executed @ 70.41"
"e3673815","2026-01-21T14:00:00.000000","SELL","BN.PA","15","68.9852","1034.78","0.0","","","","68.9852","completed","2026-05-06T18:06:48.940882","Stop loss exit @ 68.99"
"d05479f6","2026-01-22T14:00:00.000000","BUY","EDEN.PA","46","18.80505","865.03","0.0","18.4252","20.5215","","18.80505","completed","2026-05-06T18:06:49.907170","Limit order 3982f06e executed @ 18.81"
"d1624835","2026-01-22T14:00:00.000000","SELL","EDEN.PA","46","18.4252","847.56","0.0","","","","18.4252","completed","2026-05-06T18:06:49.916692","Stop loss exit @ 18.43"
"b92fe218","2026-01-22T14:00:00.000000","SELL","MT.AS","18","43.8103","788.59","0.0","","","","43.8103","completed","2026-05-06T18:06:49.923047","Take profit exit @ 43.81"
"1fdf0bd0","2026-01-23T14:00:00.000000","BUY","BN.PA","15","65.299212","979.49","0.0","63.98","70.5369","","65.299212","completed","2026-05-06T18:06:50.938546","Limit order 0c71f2f7 executed @ 65.30"
"c1452585","2026-01-23T14:00:00.000000","BUY","CS.PA","23","37.9071","871.86","0.0","37.1413","39.6731","","37.9071","completed","2026-05-06T18:06:50.942433","Limit order e2831bc1 executed @ 37.91"
"f0d3ab20","2026-01-23T14:00:00.000000","BUY","EN.PA","18","43.003521","774.06","0.0","42.1348","45.0798","","43.003521","completed","2026-05-06T18:06:50.946511","Limit order 157c0f44 executed @ 43.00"
"ea964cc0","2026-01-23T14:00:00.000000","BUY","EDEN.PA","46","18.0477","830.19","0.0","17.6831","19.8929","","18.0477","completed","2026-05-06T18:06:50.951563","Limit order d9644b80 executed @ 18.05"
"3c2755e5","2026-01-23T14:00:00.000000","BUY","AC.PA","22","46.688399999999994","1027.14","0.0","45.7452","48.9655","","46.688399999999994","completed","2026-05-06T18:06:50.955725","Limit order 6196e06d executed @ 46.69"
"da0c7743","2026-01-23T14:00:00.000000","SELL","EDEN.PA","46","17.6831","813.42","0.0","","","","17.6831","completed","2026-05-06T18:06:50.966034","Stop loss exit @ 17.68"
"2f042023","2026-01-26T14:00:00.000000","BUY","AIR.PA","10","201.017619","2010.18","0.0","196.9567","211.4803","","201.017619","completed","2026-05-06T18:06:51.961339","Limit order d1a48a4f executed @ 201.02"
"edeca653","2026-01-26T14:00:00.000000","BUY","BN.PA","15","64.61037","969.16","0.0","63.3051","69.5245","","64.61037","completed","2026-05-06T18:06:51.964959","Limit order 291bde9c executed @ 64.61"
"1e13c3f9","2026-01-26T14:00:00.000000","BUY","ML.PA","31","30.8088","955.07","0.0","30.1864","32.3799","","30.8088","completed","2026-05-06T18:06:51.968677","Limit order 94382b72 executed @ 30.81"
"ac298999","2026-01-26T14:00:00.000000","SELL","BN.PA","30","63.3051","1899.15","0.0","","","","63.3051","completed","2026-05-06T18:06:51.979045","Stop loss exit @ 63.31"
"47a720f2","2026-01-26T14:00:00.000000","SELL","ORA.PA","55","15.2365","838.01","0.0","","","","15.2365","completed","2026-05-06T18:06:51.986199","Take profit exit @ 15.24"
"312c0a5d","2026-01-27T14:00:00.000000","BUY","AIR.PA","10","196.740621","1967.41","0.0","192.7661","207.3711","","196.740621","completed","2026-05-06T18:06:52.924528","Limit order 87b10d3e executed @ 196.74"
"6a48922c","2026-01-27T14:00:00.000000","BUY","EDEN.PA","46","17.2557","793.76","0.0","16.9071","19.028","","17.2557","completed","2026-05-06T18:06:52.928211","Limit order d459cf05 executed @ 17.26"
"5a5c1abc","2026-01-27T14:00:00.000000","BUY","DSY.PA","50","23.7699","1188.49","0.0","23.2897","25.0401","","23.7699","completed","2026-05-06T18:06:52.932481","Limit order 311cbe61 executed @ 23.77"
"1853c7c8","2026-01-27T14:00:00.000000","SELL","ACA.PA","114","18.0798","2061.1","0.0","","","","18.0798","completed","2026-05-06T18:06:52.946367","Take profit exit @ 18.08"
"af3795a9","2026-01-27T14:00:00.000000","SELL","ENGI.PA","36","23.4396","843.83","0.0","","","","23.4396","completed","2026-05-06T18:06:52.951623","Take profit exit @ 23.44"
"5e65eb24","2026-01-28T14:00:00.000000","BUY","AIR.PA","10","193.824477","1938.24","0.0","189.9089","204.4514","","193.824477","completed","2026-05-06T18:06:53.898551","Limit order 9cb300f7 executed @ 193.82"
"c9689c1a","2026-01-28T14:00:00.000000","BUY","ACA.PA","57","18.008100000000002","1026.46","0.0","17.6443","18.8333","","18.008100000000002","completed","2026-05-06T18:06:53.902450","Limit order 11f52e37 executed @ 18.01"
"be002c67","2026-01-28T14:00:00.000000","SELL","AIR.PA","40","189.9089","7596.36","0.0","","","","189.9089","completed","2026-05-06T18:06:53.913876","Stop loss exit @ 189.91"
"815c66a0","2026-01-28T14:00:00.000000","SELL","AC.PA","44","45.7452","2012.79","0.0","","","","45.7452","completed","2026-05-06T18:06:53.916963","Stop loss exit @ 45.75"
"d4315baa","2026-01-29T14:00:00.000000","BUY","MT.AS","18","46.18647","831.36","0.0","45.2534","49.1083","","46.18647","completed","2026-05-06T18:06:54.884277","Limit order 31eda49c executed @ 46.19"
"17fe00c9","2026-01-29T14:00:00.000000","BUY","DSY.PA","50","23.6907","1184.54","0.0","23.2121","24.9752","","23.6907","completed","2026-05-06T18:06:54.888852","Limit order e6f69fbf executed @ 23.69"
"1d72e2e1","2026-01-29T14:00:00.000000","SELL","DSY.PA","100","23.2121","2321.21","0.0","","","","23.2121","completed","2026-05-06T18:06:54.899760","Stop loss exit @ 23.21"
"58ad1546","2026-01-30T14:00:00.000000","SELL","MT.AS","18","45.2534","814.56","0.0","","","","45.2534","completed","2026-05-06T18:06:55.898947","Stop loss exit @ 45.25"
"23e45e8c","2026-02-03T14:00:00.000000","BUY","MC.PA","10","524.3665679999999","5243.67","0.0","513.7733","561.8197","","524.3665679999999","completed","2026-05-06T18:06:57.856774","Limit order 27d3655c executed @ 524.37"
"485903e3","2026-02-03T14:00:00.000000","BUY","AIR.PA","10","188.38116","1883.81","0.0","184.5754","199.9838","","188.38116","completed","2026-05-06T18:06:57.860860","Limit order d22d99b7 executed @ 188.38"
"2fd21726","2026-02-03T14:00:00.000000","BUY","DSY.PA","50","22.9383","1146.92","0.0","22.4749","24.4418","","22.9383","completed","2026-05-06T18:06:57.865353","Limit order e4228d11 executed @ 22.94"
"db1541ff","2026-02-03T14:00:00.000000","BUY","EDEN.PA","46","17.64675","811.75","0.0","17.2903","19.1176","","17.64675","completed","2026-05-06T18:06:57.869403","Limit order 2c4d876d executed @ 17.65"
"7f69c19a","2026-02-03T14:00:00.000000","SELL","EDEN.PA","92","17.2903","1590.71","0.0","","","","17.2903","completed","2026-05-06T18:06:57.880061","Stop loss exit @ 17.29"
"00249981","2026-02-03T14:00:00.000000","SELL","DSY.PA","50","22.4749","1123.75","0.0","","","","22.4749","completed","2026-05-06T18:06:57.883449","Stop loss exit @ 22.47"
"8658c46d","2026-02-03T14:00:00.000000","SELL","CA.PA","116","14.3994","1670.33","0.0","","","","14.3994","completed","2026-05-06T18:06:57.892156","Take profit exit @ 14.40"
"0b6c51e9","2026-02-03T14:00:00.000000","SELL","ACA.PA","57","18.8333","1073.5","0.0","","","","18.8333","completed","2026-05-06T18:06:57.898610","Take profit exit @ 18.83"
"ed6e29ca","2026-02-04T14:00:00.000000","BUY","CAP.PA","10","120.7305","1207.31","0.0","118.2915","132.6504","","120.7305","completed","2026-05-06T18:06:58.873235","Limit order 4589c84c executed @ 120.73"
"e9f49094","2026-02-04T14:00:00.000000","BUY","MT.AS","18","48.082122","865.48","0.0","47.1107","51.7253","","48.082122","completed","2026-05-06T18:06:58.877463","Limit order 854689d6 executed @ 48.08"
"dca0c5c2","2026-02-04T14:00:00.000000","BUY","AIR.PA","10","184.920615","1849.21","0.0","181.1849","196.7293","","184.920615","completed","2026-05-06T18:06:58.881766","Limit order f779d4bc executed @ 184.92"
"75dee1af","2026-02-04T14:00:00.000000","BUY","ACA.PA","57","18.55755","1057.78","0.0","18.1827","19.366","","18.55755","completed","2026-05-06T18:06:58.885861","Limit order b6482a36 executed @ 18.56"
"225abebd","2026-02-04T14:00:00.000000","BUY","BNP.PA","10","91.0008","910.01","0.0","89.1624","95.5228","","91.0008","completed","2026-05-06T18:06:58.890528","Limit order 4167c27f executed @ 91.00"
"a922ca77","2026-02-04T14:00:00.000000","BUY","LR.PA","10","135.82799999999997","1358.28","0.0","133.084","143.7454","","135.82799999999997","completed","2026-05-06T18:06:58.894868","Limit order 4bd40f5d executed @ 135.83"
"03d3999f","2026-02-04T14:00:00.000000","SELL","MT.AS","18","47.1107","847.99","0.0","","","","47.1107","completed","2026-05-06T18:06:58.906245","Stop loss exit @ 47.11"
"9311ce32","2026-02-04T14:00:00.000000","SELL","ACA.PA","57","18.1827","1036.41","0.0","","","","18.1827","completed","2026-05-06T18:06:58.909756","Stop loss exit @ 18.18"
"4ea005ac","2026-02-04T14:00:00.000000","SELL","CAP.PA","10","118.2915","1182.91","0.0","","","","118.2915","completed","2026-05-06T18:06:58.913432","Stop loss exit @ 118.29"
"7f70dc88","2026-02-04T14:00:00.000000","SELL","AI.PA","20","163.7413","3274.83","0.0","","","","163.7413","completed","2026-05-06T18:06:58.919984","Take profit exit @ 163.74"
"f597f82f","2026-02-04T14:00:00.000000","SELL","CS.PA","115","39.6731","4562.41","0.0","","","","39.6731","completed","2026-05-06T18:06:58.925745","Take profit exit @ 39.67"
"cd2acaab","2026-02-04T14:00:00.000000","SELL","EN.PA","36","45.0798","1622.87","0.0","","","","45.0798","completed","2026-05-06T18:06:58.931840","Take profit exit @ 45.08"
"373a929b","2026-02-04T14:00:00.000000","SELL","ML.PA","31","32.3799","1003.78","0.0","","","","32.3799","completed","2026-05-06T18:06:58.937492","Take profit exit @ 32.38"
"34022049","2026-02-05T14:00:00.000000","BUY","ACA.PA","57","17.99325","1025.62","0.0","17.6297","18.9652","","17.99325","completed","2026-05-06T18:06:59.903670","Limit order 41b6b96d executed @ 17.99"
"c7ad9ae9","2026-02-05T14:00:00.000000","BUY","ENGI.PA","36","24.545565","883.64","0.0","24.0496","25.6642","","24.545565","completed","2026-05-06T18:06:59.908062","Limit order c5de9498 executed @ 24.55"
"27e18de2","2026-02-05T14:00:00.000000","BUY","CS.PA","23","39.7287","913.76","0.0","38.9261","41.3872","","39.7287","completed","2026-05-06T18:06:59.912990","Limit order b7547f0b executed @ 39.73"
"6411a7bc","2026-02-05T14:00:00.000000","SELL","ACA.PA","57","17.6297","1004.89","0.0","","","","17.6297","completed","2026-05-06T18:06:59.924083","Stop loss exit @ 17.63"
"1fe7ccda","2026-02-05T14:00:00.000000","SELL","ENGI.PA","36","24.0496","865.79","0.0","","","","24.0496","completed","2026-05-06T18:06:59.927478","Stop loss exit @ 24.05"
"0f28f9dc","2026-02-06T14:00:00.000000","BUY","CAP.PA","10","116.8695","1168.69","0.0","114.5085","129.0952","","116.8695","completed","2026-05-06T18:07:00.926997","Limit order 7bc10028 executed @ 116.87"
"8f1b6f49","2026-02-06T14:00:00.000000","BUY","DSY.PA","50","22.532400000000003","1126.62","0.0","22.0772","24.2114","","22.532400000000003","completed","2026-05-06T18:07:00.931428","Limit order f16f6d3f executed @ 22.53"
"5052d1f5","2026-02-06T14:00:00.000000","BUY","EDEN.PA","46","17.77545","817.67","0.0","17.4163","19.2814","","17.77545","completed","2026-05-06T18:07:00.936540","Limit order be5ec828 executed @ 17.78"
"27829c26","2026-02-06T14:00:00.000000","BUY","BN.PA","15","68.704713","1030.57","0.0","67.3168","72.9642","","68.704713","completed","2026-05-06T18:07:00.940808","Limit order 1d0190b8 executed @ 68.70"
"7e582e06","2026-02-06T14:00:00.000000","SELL","EDEN.PA","46","17.4163","801.15","0.0","","","","17.4163","completed","2026-05-06T18:07:00.952640","Stop loss exit @ 17.42"
"9cb614e4","2026-02-06T14:00:00.000000","SELL","BN.PA","15","67.3168","1009.75","0.0","","","","67.3168","completed","2026-05-06T18:07:00.956169","Stop loss exit @ 67.32"
"352c4bf0","2026-02-06T14:00:00.000000","SELL","DSY.PA","50","22.0772","1103.86","0.0","","","","22.0772","completed","2026-05-06T18:07:00.959622","Stop loss exit @ 22.08"
"d0513163","2026-02-06T14:00:00.000000","SELL","CAP.PA","10","114.5085","1145.09","0.0","","","","114.5085","completed","2026-05-06T18:07:00.963161","Stop loss exit @ 114.51"
"3698b393","2026-02-09T14:00:00.000000","BUY","CAP.PA","10","114.24600000000001","1142.46","0.0","111.938","126.1992","","114.24600000000001","completed","2026-05-06T18:07:01.981300","Limit order d6870705 executed @ 114.25"
"8347ff2d","2026-02-10T14:00:00.000000","BUY","BNP.PA","10","93.4461","934.46","0.0","91.5583","98.7767","","93.4461","completed","2026-05-06T18:07:03.034113","Limit order c61df557 executed @ 93.45"
"1db56f46","2026-02-10T14:00:00.000000","BUY","CS.PA","23","39.1446","900.33","0.0","38.3538","40.8167","","39.1446","completed","2026-05-06T18:07:03.039571","Limit order 01c4ee00 executed @ 39.14"
"3da4a1be","2026-02-10T14:00:00.000000","SELL","CAP.PA","10","111.938","1119.38","0.0","","","","111.938","completed","2026-05-06T18:07:03.052639","Stop loss exit @ 111.94"
"277c3d2d","2026-02-11T14:00:00.000000","BUY","DSY.PA","50","22.215600000000002","1110.78","0.0","21.7668","23.7734","","22.215600000000002","completed","2026-05-06T18:07:04.102733","Limit order e24ccd18 executed @ 22.22"
"9e965887","2026-02-11T14:00:00.000000","BUY","CAP.PA","10","112.464","1124.64","0.0","110.192","123.9514","","112.464","completed","2026-05-06T18:07:04.108442","Limit order 6e1531c4 executed @ 112.46"
"757f5076","2026-02-11T14:00:00.000000","BUY","KER.PA","10","285.12","2851.2","0.0","279.36","313.5685","","285.12","completed","2026-05-06T18:07:04.113541","Limit order 876c6835 executed @ 285.12"
"7d6b6e92","2026-02-11T14:00:00.000000","BUY","BN.PA","15","66.963699","1004.46","0.0","65.6109","70.9899","","66.963699","completed","2026-05-06T18:07:04.118936","Limit order 64eb7aa7 executed @ 66.96"
"4fb3ff1d","2026-02-11T14:00:00.000000","BUY","AC.PA","22","48.6684","1070.7","0.0","47.6852","51.5432","","48.6684","completed","2026-05-06T18:07:04.123839","Limit order 3102c47c executed @ 48.67"
"62c7c2b1","2026-02-11T14:00:00.000000","BUY","AIR.PA","10","186.26206499999998","1862.62","0.0","182.4992","196.5145","","186.26206499999998","completed","2026-05-06T18:07:04.128607","Limit order d118a953 executed @ 186.26"
"e5c764a5","2026-02-11T14:00:00.000000","BUY","CS.PA","23","38.0754","875.73","0.0","37.3062","39.8811","","38.0754","completed","2026-05-06T18:07:04.133239","Limit order 9e0b63e7 executed @ 38.08"
"53cfe1f7","2026-02-11T14:00:00.000000","BUY","EDEN.PA","46","17.82","819.72","0.0","17.46","19.2593","","17.82","completed","2026-05-06T18:07:04.137889","Limit order 1f2c311e executed @ 17.82"
"a0424fea","2026-02-11T14:00:00.000000","SELL","BN.PA","15","65.6109","984.16","0.0","","","","65.6109","completed","2026-05-06T18:07:04.150606","Stop loss exit @ 65.61"
"d12a3f18","2026-02-11T14:00:00.000000","SELL","BNP.PA","20","91.5583","1831.17","0.0","","","","91.5583","completed","2026-05-06T18:07:04.154162","Stop loss exit @ 91.56"
"447fa461","2026-02-11T14:00:00.000000","SELL","DSY.PA","50","21.7668","1088.34","0.0","","","","21.7668","completed","2026-05-06T18:07:04.160757","Stop loss exit @ 21.77"
"267389b5","2026-02-11T14:00:00.000000","SELL","CAP.PA","10","110.192","1101.92","0.0","","","","110.192","completed","2026-05-06T18:07:04.164480","Stop loss exit @ 110.19"
"8cc87094","2026-02-11T14:00:00.000000","SELL","KER.PA","10","279.36","2793.6","0.0","","","","279.36","completed","2026-05-06T18:07:04.167793","Stop loss exit @ 279.36"
"e4e416a0","2026-02-11T14:00:00.000000","SELL","LR.PA","10","143.7454","1437.45","0.0","","","","143.7454","completed","2026-05-06T18:07:04.175451","Take profit exit @ 143.75"
"405da768","2026-02-12T14:00:00.000000","BUY","MT.AS","18","54.539100000000005","981.7","0.0","53.4373","59.2718","","54.539100000000005","completed","2026-05-06T18:07:05.209704","Limit order dde60459 executed @ 54.54"
"6f286fb8","2026-02-12T14:00:00.000000","BUY","CAP.PA","10","103.25699999999999","1032.57","0.0","101.171","115.7512","","103.25699999999999","completed","2026-05-06T18:07:05.214811","Limit order 4f1d0287 executed @ 103.26"
"dda086cb","2026-02-12T14:00:00.000000","BUY","BNP.PA","10","91.773","917.73","0.0","89.919","97.0667","","91.773","completed","2026-05-06T18:07:05.219747","Limit order fcd7db4d executed @ 91.77"
"3278d003","2026-02-12T14:00:00.000000","BUY","ENGI.PA","36","25.196886","907.09","0.0","24.6879","26.4585","","25.196886","completed","2026-05-06T18:07:05.225624","Limit order 414d366f executed @ 25.20"
"fec7af82","2026-02-12T14:00:00.000000","SELL","MT.AS","18","53.4373","961.87","0.0","","","","53.4373","completed","2026-05-06T18:07:05.238701","Stop loss exit @ 53.44"
"95b79331","2026-02-12T14:00:00.000000","SELL","EDEN.PA","46","17.46","803.16","0.0","","","","17.46","completed","2026-05-06T18:07:05.242535","Stop loss exit @ 17.46"
