"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"9b5036ec","2026-01-05T14:00:00.000000","BUY","MT.AS","18","39.553041","711.95","0.0","38.5592","41.2376","","39.553041","completed","2026-05-06T17:50:16.832251","Limit order 28e5bcbc executed @ 39.55"
"c4200e07","2026-01-05T14:00:00.000000","BUY","CA.PA","58","14.33795","831.6","0.0","13.9777","14.7805","","14.33795","completed","2026-05-06T17:50:16.834803","Limit order e8b3ce4d executed @ 14.34"
"bb57b359","2026-01-05T14:00:00.000000","BUY","EL.PA","10","258.0732495","2580.73","0.0","251.589","268.0387","","258.0732495","completed","2026-05-06T17:50:16.837324","Limit order a4117809 executed @ 258.07"
"aea0e79d","2026-01-05T14:00:00.000000","BUY","EDEN.PA","46","18.691075","859.79","0.0","18.2214","19.638","","18.691075","completed","2026-05-06T17:50:16.839827","Limit order 4f473c37 executed @ 18.69"
"a4e976ff","2026-01-05T14:00:00.000000","BUY","ORA.PA","55","14.2683","784.76","0.0","13.9098","14.6835","","14.2683","completed","2026-05-06T17:50:16.842503","Limit order 9eca192c executed @ 14.27"
"a621a31e","2026-01-05T14:00:00.000000","BUY","AI.PA","10","158.205","1582.05","0.0","154.23","162.1091","","158.205","completed","2026-05-06T17:50:16.844917","Limit order fb56a97e executed @ 158.21"
"8040d79c","2026-01-05T14:00:00.000000","BUY","BN.PA","15","73.1091175","1096.64","0.0","71.2722","75.0774","","73.1091175","completed","2026-05-06T17:50:16.847002","Limit order eb320709 executed @ 73.11"
"43c6f50e","2026-01-05T14:00:00.000000","SELL","EDEN.PA","46","18.2214","838.18","0.0","","","","18.2214","completed","2026-05-06T17:50:16.852224","Stop loss exit @ 18.22"
"8625cb28","2026-01-05T14:00:00.000000","SELL","BN.PA","15","71.2722","1069.08","0.0","","","","71.2722","completed","2026-05-06T17:50:16.854740","Stop loss exit @ 71.27"
"bc78a797","2026-01-06T14:00:00.000000","BUY","CA.PA","58","14.153875","820.92","0.0","13.7983","14.6434","","14.153875","completed","2026-05-06T17:50:17.591279","Limit order 0b0f0179 executed @ 14.15"
"8c2e7da0","2026-01-06T14:00:00.000000","BUY","CS.PA","23","40.6159","934.17","0.0","39.5954","41.9293","","40.6159","completed","2026-05-06T17:50:17.593383","Limit order 9dc8a1a9 executed @ 40.62"
"c3ecc13c","2026-01-06T14:00:00.000000","BUY","BNP.PA","10","81.46065","814.61","0.0","79.4139","84.3791","","81.46065","completed","2026-05-06T17:50:17.595411","Limit order eadcc868 executed @ 81.46"
"948f0e32","2026-01-06T14:00:00.000000","BUY","ACA.PA","57","17.66125","1006.69","0.0","17.2175","18.2152","","17.66125","completed","2026-05-06T17:50:17.598349","Limit order 005be59d executed @ 17.66"
"3c5ca678","2026-01-06T14:00:00.000000","BUY","LR.PA","10","127.957","1279.57","0.0","124.742","132.5818","","127.957","completed","2026-05-06T17:50:17.601209","Limit order aa84ecce executed @ 127.96"
"d1fdd9ca","2026-01-06T14:00:00.000000","BUY","DSY.PA","50","23.909850000000002","1195.49","0.0","23.3091","24.8708","","23.909850000000002","completed","2026-05-06T17:50:17.603412","Limit order 0ee8af80 executed @ 23.91"
"c8aa91e7","2026-01-06T14:00:00.000000","SELL","LR.PA","10","124.742","1247.42","0.0","","","","124.742","completed","2026-05-06T17:50:17.610206","Stop loss exit @ 124.74"
"870ea58d","2026-01-06T14:00:00.000000","SELL","DSY.PA","50","23.3091","1165.45","0.0","","","","23.3091","completed","2026-05-06T17:50:17.612498","Stop loss exit @ 23.31"
"a870b3fe","2026-01-06T14:00:00.000000","SELL","EL.PA","10","268.0387","2680.39","0.0","","","","268.0387","completed","2026-05-06T17:50:17.615989","Take profit exit @ 268.04"
"b4a86410","2026-01-07T14:00:00.000000","BUY","PUB.PA","12","87.2217","1046.66","0.0","85.0302","91.0043","","87.2217","completed","2026-05-06T17:50:18.354491","Limit order 32328e45 executed @ 87.22"
"b157826b","2026-01-07T14:00:00.000000","BUY","MC.PA","10","628.345087","6283.45","0.0","612.5575","651.0137","","628.345087","completed","2026-05-06T17:50:18.357235","Limit order 014c74fa executed @ 628.35"
"b6c55dfd","2026-01-07T14:00:00.000000","BUY","CS.PA","23","40.3373","927.76","0.0","39.3238","41.6614","","40.3373","completed","2026-05-06T17:50:18.359688","Limit order fe78e6e7 executed @ 40.34"
"48f05ac4","2026-01-07T14:00:00.000000","BUY","BNP.PA","10","80.16714999999999","801.67","0.0","78.1529","83.4432","","80.16714999999999","completed","2026-05-06T17:50:18.362171","Limit order 1f2a4d05 executed @ 80.17"
"740c2b6f","2026-01-07T14:00:00.000000","BUY","AI.PA","10","156.6926","1566.93","0.0","152.7556","161.2869","","156.6926","completed","2026-05-06T17:50:18.364691","Limit order 20961d09 executed @ 156.69"
"1e4b7bcf","2026-01-07T14:00:00.000000","BUY","ACA.PA","57","17.48215","996.48","0.0","17.0429","18.0798","","17.48215","completed","2026-05-06T17:50:18.367418","Limit order 29552864 executed @ 17.48"
"a992ecd3","2026-01-07T14:00:00.000000","BUY","EL.PA","10","269.446","2694.46","0.0","262.676","282.794","","269.446","completed","2026-05-06T17:50:18.369945","Limit order dc250283 executed @ 269.45"
"5c23dc71","2026-01-07T14:00:00.000000","BUY","OR.PA","10","359.7883185","3597.88","0.0","350.7485","374.0624","","359.7883185","completed","2026-05-06T17:50:18.372135","Limit order 24f1ca28 executed @ 359.79"
"83897d52","2026-01-07T14:00:00.000000","BUY","EDEN.PA","46","18.949775000000002","871.69","0.0","18.4737","20.1466","","18.949775000000002","completed","2026-05-06T17:50:18.374307","Limit order e74d1d30 executed @ 18.95"
"fbe64d9c","2026-01-07T14:00:00.000000","SELL","MC.PA","10","612.5575","6125.57","0.0","","","","612.5575","completed","2026-05-06T17:50:18.382074","Stop loss exit @ 612.56"
"8321a89e","2026-01-07T14:00:00.000000","SELL","OR.PA","10","350.7485","3507.48","0.0","","","","350.7485","completed","2026-05-06T17:50:18.384351","Stop loss exit @ 350.75"
"44339aff","2026-01-07T14:00:00.000000","SELL","MT.AS","18","41.2376","742.28","0.0","","","","41.2376","completed","2026-05-06T17:50:18.388076","Take profit exit @ 41.24"
"c8829b2b","2026-01-08T14:00:00.000000","BUY","MT.AS","18","41.100962499999994","739.82","0.0","40.0683","43.1831","","41.100962499999994","completed","2026-05-06T17:50:19.108777","Limit order e0d6ffc8 executed @ 41.10"
"522cb4c5","2026-01-08T14:00:00.000000","BUY","LR.PA","10","126.8625","1268.62","0.0","123.675","132.4578","","126.8625","completed","2026-05-06T17:50:19.111418","Limit order 7a37df67 executed @ 126.86"
"aad2762b","2026-01-08T14:00:00.000000","SELL","MT.AS","18","40.0683","721.23","0.0","","","","40.0683","completed","2026-05-06T17:50:19.117758","Stop loss exit @ 40.07"
"c9dd3f98","2026-01-08T14:00:00.000000","SELL","EL.PA","10","262.676","2626.76","0.0","","","","262.676","completed","2026-05-06T17:50:19.120425","Stop loss exit @ 262.68"
"026be087","2026-01-08T14:00:00.000000","SELL","EDEN.PA","46","18.4737","849.79","0.0","","","","18.4737","completed","2026-05-06T17:50:19.124124","Stop loss exit @ 18.47"
"07dbcb8c","2026-01-08T14:00:00.000000","SELL","LR.PA","10","123.675","1236.75","0.0","","","","123.675","completed","2026-05-06T17:50:19.127997","Stop loss exit @ 123.67"
"08a926a6","2026-01-08T14:00:00.000000","SELL","ORA.PA","55","14.6835","807.59","0.0","","","","14.6835","completed","2026-05-06T17:50:19.132390","Take profit exit @ 14.68"
"0a7d4028","2026-01-09T14:00:00.000000","BUY","CS.PA","23","40.2378","925.47","0.0","39.2268","41.6083","","40.2378","completed","2026-05-06T17:50:20.043790","Limit order becb61e1 executed @ 40.24"
"84c1a150","2026-01-09T14:00:00.000000","BUY","CA.PA","58","14.29815","829.29","0.0","13.9389","14.8562","","14.29815","completed","2026-05-06T17:50:20.046334","Limit order 3fe59d34 executed @ 14.30"
"9c5e2acc","2026-01-09T14:00:00.000000","BUY","EN.PA","18","44.194318","795.5","0.0","43.0839","45.7032","","44.194318","completed","2026-05-06T17:50:20.049365","Limit order 91af54fd executed @ 44.19"
"b8cc003f","2026-01-09T14:00:00.000000","BUY","AC.PA","22","48.08835","1057.94","0.0","46.8801","49.8999","","48.08835","completed","2026-05-06T17:50:20.052570","Limit order fe0c00f0 executed @ 48.09"
"72d5482d","2026-01-09T14:00:00.000000","BUY","EDEN.PA","46","18.73585","861.85","0.0","18.2651","20.0697","","18.73585","completed","2026-05-06T17:50:20.055355","Limit order e2040869 executed @ 18.74"
"3eff0596","2026-01-09T14:00:00.000000","BUY","ORA.PA","55","14.541925","799.81","0.0","14.1765","15.0918","","14.541925","completed","2026-05-06T17:50:20.058632","Limit order 65ad40db executed @ 14.54"
"27cbee30","2026-01-09T14:00:00.000000","SELL","EN.PA","18","43.0839","775.51","0.0","","","","43.0839","completed","2026-05-06T17:50:20.067555","Stop loss exit @ 43.08"
"deaf1475","2026-01-09T14:00:00.000000","SELL","BNP.PA","20","83.4432","1668.86","0.0","","","","83.4432","completed","2026-05-06T17:50:20.073627","Take profit exit @ 83.44"
"cba63e4d","2026-01-12T14:00:00.000000","BUY","CS.PA","23","39.79005","915.17","0.0","38.7903","41.2079","","39.79005","completed","2026-05-06T17:50:20.885463","Limit order 3a52602d executed @ 39.79"
"9331b23f","2026-01-12T14:00:00.000000","BUY","CAP.PA","10","150.09574999999998","1500.96","0.0","146.3245","158.2078","","150.09574999999998","completed","2026-05-06T17:50:20.888104","Limit order 8fdfacfb executed @ 150.10"
"8c6ec774","2026-01-12T14:00:00.000000","BUY","MC.PA","10","638.4291135","6384.29","0.0","622.3882","669.5165","","638.4291135","completed","2026-05-06T17:50:20.890613","Limit order 9885f360 executed @ 638.43"
"19323f35","2026-01-12T14:00:00.000000","BUY","EL.PA","10","270.126381","2701.26","0.0","263.3393","285.1027","","270.126381","completed","2026-05-06T17:50:20.894251","Limit order f5d45ae8 executed @ 270.13"
"9aa9b028","2026-01-12T14:00:00.000000","BUY","EDEN.PA","46","18.516949999999998","851.78","0.0","18.0517","19.8124","","18.516949999999998","completed","2026-05-06T17:50:20.897317","Limit order 81473300 executed @ 18.52"
"3d20b6a4","2026-01-12T14:00:00.000000","SELL","EDEN.PA","92","18.0517","1660.76","0.0","","","","18.0517","completed","2026-05-06T17:50:20.904486","Stop loss exit @ 18.05"
"87a2f4dc","2026-01-12T14:00:00.000000","SELL","ORA.PA","55","14.1765","779.71","0.0","","","","14.1765","completed","2026-05-06T17:50:20.907176","Stop loss exit @ 14.18"
"98c59c48","2026-01-12T14:00:00.000000","SELL","CAP.PA","10","146.3245","1463.24","0.0","","","","146.3245","completed","2026-05-06T17:50:20.912770","Stop loss exit @ 146.32"
"d6d72f80","2026-01-13T14:00:00.000000","BUY","EN.PA","18","43.449859","782.1","0.0","42.3581","45.2447","","43.449859","completed","2026-05-06T17:50:21.675442","Limit order 12ae3879 executed @ 43.45"
"355c9067","2026-01-13T14:00:00.000000","BUY","CS.PA","23","39.55125","909.68","0.0","38.5575","40.9815","","39.55125","completed","2026-05-06T17:50:21.678603","Limit order f8f8ff93 executed @ 39.55"
"0e0a43c9","2026-01-13T14:00:00.000000","BUY","ORA.PA","55","14.138950000000001","777.64","0.0","13.7837","14.7368","","14.138950000000001","completed","2026-05-06T17:50:21.681572","Limit order 63081a8a executed @ 14.14"
"413b3b04","2026-01-13T14:00:00.000000","BUY","CA.PA","58","14.168800000000001","821.79","0.0","13.8128","14.7425","","14.168800000000001","completed","2026-05-06T17:50:21.685454","Limit order eb0e1d7c executed @ 14.17"
"89883308","2026-01-13T14:00:00.000000","BUY","EDEN.PA","46","18.108999999999998","833.01","0.0","17.654","19.4927","","18.108999999999998","completed","2026-05-06T17:50:21.688523","Limit order 4950212a executed @ 18.11"
"3194b3a4","2026-01-13T14:00:00.000000","BUY","ENGI.PA","35","22.5915745","790.71","0.0","22.0239","23.4396","","22.5915745","completed","2026-05-06T17:50:21.691544","Limit order f1a0b2ef executed @ 22.59"
"a8f65708","2026-01-13T14:00:00.000000","BUY","AC.PA","22","47.29235","1040.43","0.0","46.1041","49.0989","","47.29235","completed","2026-05-06T17:50:21.694839","Limit order 68ed640d executed @ 47.29"
"ec4b318b","2026-01-13T14:00:00.000000","BUY","AI.PA","10","158.02589999999998","1580.26","0.0","154.0554","163.084","","158.02589999999998","completed","2026-05-06T17:50:21.697817","Limit order cdf1a0c7 executed @ 158.03"
"9c5cec96","2026-01-13T14:00:00.000000","BUY","DSY.PA","50","24.6163","1230.82","0.0","23.9978","25.7067","","24.6163","completed","2026-05-06T17:50:21.701326","Limit order 03ecf0b5 executed @ 24.62"
"48b9b774","2026-01-13T14:00:00.000000","SELL","CA.PA","232","13.8128","3204.57","0.0","","","","13.8128","completed","2026-05-06T17:50:21.710328","Stop loss exit @ 13.81"
"55227d76","2026-01-13T14:00:00.000000","SELL","EDEN.PA","46","17.654","812.08","0.0","","","","17.654","completed","2026-05-06T17:50:21.713187","Stop loss exit @ 17.65"
"d52d5f0e","2026-01-14T14:00:00.000000","BUY","CA.PA","58","13.84045","802.75","0.0","13.4927","14.4842","","13.84045","completed","2026-05-06T17:50:22.498998","Limit order 5ed8b02e executed @ 13.84"
"92ee9ac7","2026-01-14T14:00:00.000000","BUY","ERF.PA","16","71.9031775","1150.45","0.0","70.0966","75.6913","","71.9031775","completed","2026-05-06T17:50:22.501998","Limit order 83267c10 executed @ 71.90"
"7d590573","2026-01-14T14:00:00.000000","BUY","AIR.PA","10","215.123975","2151.24","0.0","209.7188","224.1546","","215.123975","completed","2026-05-06T17:50:22.504892","Limit order 2b3f01ef executed @ 215.12"
"615ce944","2026-01-14T14:00:00.000000","BUY","ACA.PA","57","17.676175","1007.54","0.0","17.232","18.3321","","17.676175","completed","2026-05-06T17:50:22.507642","Limit order e26e31c5 executed @ 17.68"
"4d37dd95","2026-01-14T14:00:00.000000","BUY","AC.PA","22","46.765","1028.83","0.0","45.59","48.5197","","46.765","completed","2026-05-06T17:50:22.510591","Limit order 18f9fdf4 executed @ 46.77"
"c5c50580","2026-01-14T14:00:00.000000","BUY","DSY.PA","50","24.28795","1214.4","0.0","23.6777","25.4238","","24.28795","completed","2026-05-06T17:50:22.513719","Limit order e02bf1ff executed @ 24.29"
"40cae56f","2026-01-14T14:00:00.000000","BUY","LR.PA","10","126.41475","1264.15","0.0","123.2385","132.0078","","126.41475","completed","2026-05-06T17:50:22.516780","Limit order b34a3370 executed @ 126.41"
"31330cb4","2026-01-14T14:00:00.000000","BUY","BN.PA","15","74.589777","1118.85","0.0","72.7156","77.2307","","74.589777","completed","2026-05-06T17:50:22.519891","Limit order ee1b68e1 executed @ 74.59"
"d732c783","2026-01-14T14:00:00.000000","SELL","BN.PA","15","72.7156","1090.73","0.0","","","","72.7156","completed","2026-05-06T17:50:22.528784","Stop loss exit @ 72.72"
"253801e4","2026-01-15T14:00:00.000000","BUY","CAP.PA","10","146.862","1468.62","0.0","143.172","156.5619","","146.862","completed","2026-05-06T17:50:23.291979","Limit order 23d537bc executed @ 146.86"
"79d57ec1","2026-01-15T14:00:00.000000","BUY","OR.PA","10","381.98846000000003","3819.88","0.0","372.3908","399.8828","","381.98846000000003","completed","2026-05-06T17:50:23.295617","Limit order 5ccdab3f executed @ 381.99"
"94684605","2026-01-15T14:00:00.000000","BUY","MC.PA","10","624.526874","6245.27","0.0","608.8353","654.3579","","624.526874","completed","2026-05-06T17:50:23.300312","Limit order 5dd362d3 executed @ 624.53"
"e6bb0c4b","2026-01-15T14:00:00.000000","BUY","AI.PA","10","160.7522","1607.52","0.0","156.7132","166.1433","","160.7522","completed","2026-05-06T17:50:23.308085","Limit order 7cd5cf8e executed @ 160.75"
"9e46e8f3","2026-01-15T14:00:00.000000","SELL","AC.PA","66","45.59","3008.94","0.0","","","","45.59","completed","2026-05-06T17:50:23.324178","Stop loss exit @ 45.59"
"4f27c9fb","2026-01-15T14:00:00.000000","SELL","AIR.PA","10","209.7188","2097.19","0.0","","","","209.7188","completed","2026-05-06T17:50:23.330958","Stop loss exit @ 209.72"
"e9863471","2026-01-16T14:00:00.000000","BUY","KER.PA","10","299.893","2998.93","0.0","292.358","323.9036","","299.893","completed","2026-05-06T17:50:24.111077","Limit order d1d5f163 executed @ 299.89"
"4cfa6d2b","2026-01-16T14:00:00.000000","BUY","EDEN.PA","46","17.8901","822.94","0.0","17.4406","19.2156","","17.8901","completed","2026-05-06T17:50:24.114287","Limit order b36effb3 executed @ 17.89"
"f6f72bcb","2026-01-16T14:00:00.000000","BUY","CAP.PA","10","142.73274999999998","1427.33","0.0","139.1465","152.6703","","142.73274999999998","completed","2026-05-06T17:50:24.117463","Limit order af05838b executed @ 142.73"
"753d14be","2026-01-16T14:00:00.000000","BUY","OR.PA","10","377.7924455","3777.92","0.0","368.3001","395.9548","","377.7924455","completed","2026-05-06T17:50:24.121143","Limit order b48aa354 executed @ 377.79"
"e166ec36","2026-01-16T14:00:00.000000","BUY","CA.PA","58","13.895175","805.92","0.0","13.5461","14.4703","","13.895175","completed","2026-05-06T17:50:24.124502","Limit order f6a5a96d executed @ 13.90"
"4325e328","2026-01-16T14:00:00.000000","BUY","MC.PA","10","612.5825954999999","6125.83","0.0","597.1911","645.2494","","612.5825954999999","completed","2026-05-06T17:50:24.127825","Limit order b726be27 executed @ 612.58"
"db244364","2026-01-16T14:00:00.000000","BUY","EL.PA","10","274.11175399999996","2741.12","0.0","267.2245","289.7883","","274.11175399999996","completed","2026-05-06T17:50:24.131023","Limit order ec738509 executed @ 274.11"
"590b9eb1","2026-01-16T14:00:00.000000","BUY","BN.PA","15","73.57059849999999","1103.56","0.0","71.7221","76.6223","","73.57059849999999","completed","2026-05-06T17:50:24.134124","Limit order 80ceff3d executed @ 73.57"
"debbf366","2026-01-16T14:00:00.000000","BUY","AI.PA","10","159.93630000000002","1599.36","0.0","155.9178","165.1815","","159.93630000000002","completed","2026-05-06T17:50:24.137329","Limit order 4e2e3d0c executed @ 159.94"
"3b94e845","2026-01-16T14:00:00.000000","SELL","EL.PA","20","267.2245","5344.49","0.0","","","","267.2245","completed","2026-05-06T17:50:24.146635","Stop loss exit @ 267.22"
"f50cb193","2026-01-16T14:00:00.000000","SELL","MC.PA","30","597.1911","17915.73","0.0","","","","597.1911","completed","2026-05-06T17:50:24.150243","Stop loss exit @ 597.19"
"c32bd017","2026-01-16T14:00:00.000000","SELL","KER.PA","10","292.358","2923.58","0.0","","","","292.358","completed","2026-05-06T17:50:24.154182","Stop loss exit @ 292.36"
"cb76814d","2026-01-16T14:00:00.000000","SELL","ORA.PA","55","14.7368","810.52","0.0","","","","14.7368","completed","2026-05-06T17:50:24.160320","Take profit exit @ 14.74"
"f1cc5c3b","2026-01-19T14:00:00.000000","BUY","KER.PA","10","287.25649999999996","2872.56","0.0","280.039","312.0032","","287.25649999999996","completed","2026-05-06T17:50:24.942130","Limit order fa0dd16a executed @ 287.26"
"a5327cf6","2026-01-19T14:00:00.000000","BUY","CAP.PA","10","140.892","1408.92","0.0","137.352","150.3376","","140.892","completed","2026-05-06T17:50:24.945570","Limit order ece143b1 executed @ 140.89"
"06807c92","2026-01-19T14:00:00.000000","BUY","MC.PA","10","596.4285715","5964.29","0.0","581.4429","631.3139","","596.4285715","completed","2026-05-06T17:50:24.948910","Limit order 8257e535 executed @ 596.43"
"f164305a","2026-01-19T14:00:00.000000","BUY","AC.PA","22","46.0685","1013.51","0.0","44.911","48.0897","","46.0685","completed","2026-05-06T17:50:24.952318","Limit order 20c2f9d9 executed @ 46.07"
"c01963cb","2026-01-19T14:00:00.000000","BUY","AIR.PA","10","212.388521","2123.89","0.0","207.0521","221.1776","","212.388521","completed","2026-05-06T17:50:24.956048","Limit order e4325cc1 executed @ 212.39"
"bcce624e","2026-01-19T14:00:00.000000","BUY","EL.PA","10","263.41938450000004","2634.19","0.0","256.8008","280.5224","","263.41938450000004","completed","2026-05-06T17:50:24.959897","Limit order 925c512c executed @ 263.42"
"48bd449e","2026-01-19T14:00:00.000000","BUY","ML.PA","30","29.91965","897.59","0.0","29.1679","30.9446","","29.91965","completed","2026-05-06T17:50:24.963408","Limit order a32366cb executed @ 29.92"
"b0cb5455","2026-01-19T14:00:00.000000","BUY","ACA.PA","57","17.46225","995.35","0.0","17.0235","18.0704","","17.46225","completed","2026-05-06T17:50:24.966739","Limit order ae79890d executed @ 17.46"
"b27945d8","2026-01-19T14:00:00.000000","BUY","BN.PA","15","72.53221649999999","1087.98","0.0","70.7098","75.5251","","72.53221649999999","completed","2026-05-06T17:50:24.970251","Limit order b81fdd6d executed @ 72.53"
"49b3e5a0","2026-01-19T14:00:00.000000","BUY","DSY.PA","50","24.079","1203.95","0.0","23.474","25.1916","","24.079","completed","2026-05-06T17:50:24.973596","Limit order af6ffa32 executed @ 24.08"
"7ce3fa14","2026-01-19T14:00:00.000000","BUY","LR.PA","10","127.45949999999999","1274.59","0.0","124.257","132.7879","","127.45949999999999","completed","2026-05-06T17:50:24.976863","Limit order 265e9120 executed @ 127.46"
"9374feb9","2026-01-19T14:00:00.000000","BUY","AI.PA","10","158.4239","1584.24","0.0","154.4434","163.7413","","158.4239","completed","2026-05-06T17:50:24.980094","Limit order b8091a6d executed @ 158.42"
"becd41b5","2026-01-19T14:00:00.000000","SELL","EL.PA","10","256.8008","2568.01","0.0","","","","256.8008","completed","2026-05-06T17:50:24.991427","Stop loss exit @ 256.80"
"85f689bd","2026-01-19T14:00:00.000000","SELL","EDEN.PA","46","17.4406","802.27","0.0","","","","17.4406","completed","2026-05-06T17:50:24.994629","Stop loss exit @ 17.44"
"049fd712","2026-01-19T14:00:00.000000","SELL","DSY.PA","150","23.474","3521.1","0.0","","","","23.474","completed","2026-05-06T17:50:25.000142","Stop loss exit @ 23.47"
"c2f4a0e2","2026-01-19T14:00:00.000000","SELL","PUB.PA","12","85.0302","1020.36","0.0","","","","85.0302","completed","2026-05-06T17:50:25.003381","Stop loss exit @ 85.03"
"0c5f7d2c","2026-01-19T14:00:00.000000","SELL","MC.PA","10","581.4429","5814.43","0.0","","","","581.4429","completed","2026-05-06T17:50:25.006349","Stop loss exit @ 581.44"
"66e8f356","2026-01-19T14:00:00.000000","SELL","CAP.PA","30","137.352","4120.56","0.0","","","","137.352","completed","2026-05-06T17:50:25.009451","Stop loss exit @ 137.35"
"972591cf","2026-01-19T14:00:00.000000","SELL","AIR.PA","10","207.0521","2070.52","0.0","","","","207.0521","completed","2026-05-06T17:50:25.012405","Stop loss exit @ 207.05"
"76fcd002","2026-01-19T14:00:00.000000","SELL","KER.PA","10","280.039","2800.39","0.0","","","","280.039","completed","2026-05-06T17:50:25.015518","Stop loss exit @ 280.04"
"6db4d5ee","2026-01-20T14:00:00.000000","BUY","KER.PA","10","275.46575","2754.66","0.0","268.5445","300.5794","","275.46575","completed","2026-05-06T17:50:25.805212","Limit order d7075efe executed @ 275.47"
"0c71dc75","2026-01-20T14:00:00.000000","BUY","AIR.PA","10","205.549886","2055.5","0.0","200.3853","215.6184","","205.549886","completed","2026-05-06T17:50:25.808910","Limit order 701535e0 executed @ 205.55"
"9e7a2f3f","2026-01-20T14:00:00.000000","BUY","EDEN.PA","46","17.546825000000002","807.15","0.0","17.106","18.845","","17.546825000000002","completed","2026-05-06T17:50:25.812418","Limit order eece5708 executed @ 17.55"
"d2d76441","2026-01-20T14:00:00.000000","BUY","CA.PA","58","13.845424999999999","803.03","0.0","13.4975","14.3994","","13.845424999999999","completed","2026-05-06T17:50:25.815884","Limit order 5b2c0fe7 executed @ 13.85"
"979f9fe5","2026-01-20T14:00:00.000000","BUY","MC.PA","10","570.5820535","5705.82","0.0","556.2458","608.7474","","570.5820535","completed","2026-05-06T17:50:25.819736","Limit order 330d6777 executed @ 570.58"
"b3e46434","2026-01-20T14:00:00.000000","BUY","EN.PA","18","43.106186","775.91","0.0","42.0231","44.7691","","43.106186","completed","2026-05-06T17:50:25.823310","Limit order ffd44c66 executed @ 43.11"
"818ca564","2026-01-20T14:00:00.000000","BUY","ACA.PA","57","17.317975","987.12","0.0","16.8829","17.9587","","17.317975","completed","2026-05-06T17:50:25.826800","Limit order 99894edf executed @ 17.32"
"97333f9e","2026-01-20T14:00:00.000000","BUY","CS.PA","23","39.17315","900.98","0.0","38.1889","40.6002","","39.17315","completed","2026-05-06T17:50:25.830180","Limit order 43c51cb1 executed @ 39.17"
"60abc958","2026-01-20T14:00:00.000000","BUY","AI.PA","10","155.97619999999998","1559.76","0.0","152.0572","161.3932","","155.97619999999998","completed","2026-05-06T17:50:25.833663","Limit order 68bd80d9 executed @ 155.98"
"2f635e3e","2026-01-20T14:00:00.000000","BUY","MT.AS","18","41.716171","750.89","0.0","40.6681","43.8103","","41.716171","completed","2026-05-06T17:50:25.837311","Limit order 96711621 executed @ 41.72"
"f3ad1439","2026-01-20T14:00:00.000000","BUY","ORA.PA","55","14.730974999999999","810.2","0.0","14.3609","15.3786","","14.730974999999999","completed","2026-05-06T17:50:25.840758","Limit order 438b1d83 executed @ 14.73"
"6f0ada61","2026-01-20T14:00:00.000000","BUY","BN.PA","15","71.18618049999999","1067.79","0.0","69.3976","74.2702","","71.18618049999999","completed","2026-05-06T17:50:25.844268","Limit order d577a7d9 executed @ 71.19"
"5d354bb9","2026-01-20T14:00:00.000000","SELL","EDEN.PA","46","17.106","786.88","0.0","","","","17.106","completed","2026-05-06T17:50:25.855562","Stop loss exit @ 17.11"
"8ba7aa80","2026-01-20T14:00:00.000000","SELL","LR.PA","20","124.257","2485.14","0.0","","","","124.257","completed","2026-05-06T17:50:25.859026","Stop loss exit @ 124.26"
"f8878901","2026-01-20T14:00:00.000000","SELL","MC.PA","10","556.2458","5562.46","0.0","","","","556.2458","completed","2026-05-06T17:50:25.863924","Stop loss exit @ 556.25"
"14562b19","2026-01-20T14:00:00.000000","SELL","ERF.PA","16","70.0966","1121.55","0.0","","","","70.0966","completed","2026-05-06T17:50:25.867100","Stop loss exit @ 70.10"
"644edb2c","2026-01-20T14:00:00.000000","SELL","KER.PA","10","268.5445","2685.45","0.0","","","","268.5445","completed","2026-05-06T17:50:25.870514","Stop loss exit @ 268.54"
"510aa105","2026-01-20T14:00:00.000000","SELL","ML.PA","30","29.1679","875.04","0.0","","","","29.1679","completed","2026-05-06T17:50:25.873648","Stop loss exit @ 29.17"
"5af1a75a","2026-01-21T14:00:00.000000","BUY","CS.PA","23","38.6856","889.77","0.0","37.7136","40.1808","","38.6856","completed","2026-05-06T17:50:26.713777","Limit order 0a3647b9 executed @ 38.69"
"a4e86df6","2026-01-21T14:00:00.000000","BUY","BNP.PA","10","85.9879","859.88","0.0","83.8274","90.0598","","85.9879","completed","2026-05-06T17:50:26.718487","Limit order 2d322678 executed @ 85.99"
"9cc445b3","2026-01-21T14:00:00.000000","BUY","EN.PA","18","42.657540499999996","767.84","0.0","41.5858","44.3351","","42.657540499999996","completed","2026-05-06T17:50:26.723070","Limit order c8b2979b executed @ 42.66"
"f981770c","2026-01-21T14:00:00.000000","BUY","ORA.PA","55","14.59665","802.82","0.0","14.2299","15.2365","","14.59665","completed","2026-05-06T17:50:26.727256","Limit order 16ab3fde executed @ 14.60"
"a0b64f3f","2026-01-21T14:00:00.000000","BUY","BN.PA","15","70.7631065","1061.45","0.0","68.9852","73.7856","","70.7631065","completed","2026-05-06T17:50:26.731192","Limit order 5455856c executed @ 70.76"
"6e203e34","2026-01-21T14:00:00.000000","SELL","BN.PA","60","68.9852","4139.11","0.0","","","","68.9852","completed","2026-05-06T17:50:26.743931","Stop loss exit @ 68.99"
